Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/21 17:59:28.207,-0.879,0.403,7.605,-1.083,-0.102,0.448,0.04,0.399,0.142,0.546,0.157,6.678,50400,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.307,-1.476,0.538,6.579,-1.091,-0.076,0.446,0.048,0.395,0.155,0.958,0.183,6.129,50500,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.410,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.411,-2.179,0.277,5.462,-1.21,-0.066,0.428,0.049,0.334,0.16,1.385,0.211,5.614,50600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.507,-2.112,0.2,4.325,-1.35,-0.056,0.457,0.046,0.254,0.166,1.647,0.227,5.32,50700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.607,-2.177,0.05,3.522,-1.479,-0.064,0.551,0.05,0.165,0.161,1.739,0.241,5.234,50800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.707,-1.605,0.079,3.732,-1.559,-0.082,0.716,0.083,0.079,0.143,1.719,0.26,5.306,50900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.807,-1.405,0.242,4.209,-1.557,-0.084,0.84,0.111,0.035,0.133,1.559,0.272,5.464,51000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:28.907,-1.629,0.477,5.062,-1.493,-0.081,0.99,0.118,-0.007,0.131,1.343,0.267,5.64,51100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:29.007,-1.602,0.239,6.287,-1.336,-0.076,1.153,0.124,-0.064,0.129,1.128,0.255,5.754,51200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:29.107,-0.767,0.167,7.69,-1.06,-0.053,1.279,0.133,-0.154,0.121,0.931,0.244,5.784,51300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:29.207,-0.151,0.334,8.023,-0.831,-0.026,1.278,0.132,-0.246,0.11,0.587,0.221,5.823,51400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:29.307,0.842,0.09,7.138,-0.703,-0.01,1.205,0.12,-0.323,0.099,0.103,0.182,5.871,51500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:29.409,,,,,,,,,,,,,,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.411,1.135,0.144,5.856,-0.674,0.006,1.161,0.085,-0.354,0.076,-0.425,0.121,5.75,51600,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.507,1.438,0.201,4.89,-0.673,0.005,1.186,0.06,-0.339,0.061,-0.867,0.073,5.43,51700,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.607,1.354,0.561,4.306,-0.65,0.002,1.277,0.054,-0.284,0.058,-1.171,0.049,5.091,51800,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.707,1.474,0.225,4.338,-0.606,0.02,1.353,0.086,-0.233,0.079,-1.423,0.054,4.868,51900,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.807,1.005,-0.252,4.299,-0.505,0.047,1.454,0.116,-0.15,0.102,-1.537,0.052,4.874,52000,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:29.907,1.061,-0.017,4.979,-0.397,0.024,1.526,0.106,-0.076,0.089,-1.607,0.007,5.059,52100,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.007,0.884,0.127,5.667,-0.248,0.019,1.593,0.104,0.007,0.086,-1.6,-0.01,5.337,52200,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.107,0.633,0.156,6.408,-0.084,0.055,1.633,0.112,0.09,0.105,-1.539,-0.008,5.62,52300,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.207,0.315,0.184,7.368,0.08,0.09,1.617,0.109,0.181,0.124,-1.392,-0.006,5.885,52400,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.307,-0.519,0.184,7.206,0.206,0.102,1.548,0.1,0.262,0.132,-1.153,-0.007,6.134,52500,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.409,,,,,,,,,,,,,,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.411,-1.118,-0.272,6.499,0.258,0.103,1.471,0.096,0.309,0.133,-0.816,-0.007,6.285,52600,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.507,-1.425,-0.247,5.505,0.267,0.103,1.431,0.092,0.326,0.135,-0.379,0.008,6.223,52700,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.607,-1.877,-0.053,4.664,0.272,0.103,1.446,0.089,0.321,0.136,0.103,0.035,5.987,52800,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.707,-1.942,-0.121,4.124,0.326,0.095,1.514,0.075,0.3,0.14,0.55,0.078,5.683,52900,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.807,-1.68,0.055,3.981,0.432,0.079,1.577,0.063,0.266,0.145,0.926,0.123,5.43,53000,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:30.907,-1.522,0.044,4.207,0.573,0.075,1.594,0.06,0.213,0.146,1.205,0.153,5.231,53100,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:31.007,-1.476,0.159,4.585,0.74,0.067,1.524,0.061,0.123,0.149,1.309,0.185,5.13,53200,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:31.107,-1.006,-0.32,5.437,0.879,0.071,1.341,0.056,-0.012,0.145,1.227,0.194,5.166,53300,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:31.207,-0.602,-0.298,6.251,0.932,0.071,1.088,0.055,-0.169,0.144,1.029,0.208,5.401,53400,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:31.307,0.001,-0.36,6.721,0.894,0.068,0.838,0.048,-0.321,0.14,0.79,0.21,5.872,53500,,,-0.0,0.5794,-0.0,PhaseCorr: err=-0.0000 est_freq=0.5794 Hz corr=-0.
2026/01/21 17:59:31.410,,,,,,,,,,,,,,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.411,0.09,-0.056,6.255,0.814,0.054,0.668,0.022,-0.43,0.123,0.602,0.174,6.395,53600,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.507,0.438,0.075,6.044,0.746,0.054,0.587,0.021,-0.49,0.122,0.452,0.179,6.663,53700,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.607,0.293,0.195,5.536,0.751,0.058,0.587,0.024,-0.489,0.125,0.356,0.187,6.615,53800,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.707,0.646,-0.114,5.465,0.744,0.074,0.584,0.032,-0.493,0.135,0.13,0.202,6.347,53900,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.807,1.006,-0.094,5.817,0.774,0.081,0.591,0.036,-0.478,0.139,-0.111,0.191,6.042,54000,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:31.907,1.186,0.252,5.816,0.883,0.094,0.589,0.039,-0.419,0.145,-0.259,0.179,5.863,54100,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:32.007,0.926,0.413,5.468,1.022,0.123,0.527,0.029,-0.334,0.162,-0.322,0.193,5.764,54200,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:32.107,0.783,0.61,5.259,1.128,0.145,0.406,0.009,-0.249,0.178,-0.359,0.205,5.64,54300,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:32.207,0.296,0.604,5.304,1.163,0.157,0.251,-0.031,-0.183,0.197,-0.408,0.232,5.479,54400,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:32.307,-0.097,0.627,5.82,1.135,0.152,0.102,-0.073,-0.136,0.21,-0.483,0.249,5.349,54500,,,-0.0007,0.5792,-0.0,PhaseCorr: err=-0.0007 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:32.410,,,,,,,,,,,,,,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.411,-0.096,0.602,5.987,1.071,0.147,0.0,-0.085,-0.106,0.214,-0.613,0.219,5.327,54600,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.507,-0.465,0.471,6.274,0.971,0.116,-0.071,-0.109,-0.073,0.224,-0.711,0.219,5.396,54700,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.607,-0.808,0.254,5.921,0.884,0.078,-0.094,-0.121,-0.043,0.236,-0.795,0.219,5.517,54800,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.707,-1.095,0.331,5.301,0.832,0.064,-0.083,-0.124,-0.019,0.241,-0.842,0.187,5.621,54900,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.807,-1.101,0.18,5.417,0.841,0.045,-0.097,-0.109,-0.029,0.254,-0.867,0.182,5.629,55000,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:32.907,-1.036,0.175,5.323,0.857,0.044,-0.152,-0.119,-0.064,0.249,-0.869,0.147,5.563,55100,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.007,-1.299,0.187,5.456,0.847,0.043,-0.26,-0.134,-0.129,0.24,-0.902,0.113,5.509,55200,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.107,-1.236,-0.041,5.486,0.797,0.028,-0.377,-0.166,-0.204,0.219,-0.939,0.062,5.466,55300,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.207,-1.037,-0.201,5.87,0.7,0.018,-0.498,-0.174,-0.292,0.212,-1.004,0.042,5.463,55400,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.307,-0.489,0.261,6.21,0.602,-0.03,-0.58,-0.21,-0.367,0.176,-1.026,-0.027,5.522,55500,,,-0.0002,0.5793,-0.0,PhaseCorr: err=-0.0002 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.410,,,,,,,,,,,,,,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.411,-0.099,0.735,6.47,0.505,-0.071,-0.634,-0.234,-0.428,0.151,-1.013,-0.088,5.631,55600,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.507,0.184,0.382,6.511,0.51,-0.056,-0.632,-0.229,-0.425,0.159,-0.76,-0.07,5.863,55700,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.607,0.626,0.617,5.766,0.509,-0.068,-0.631,-0.233,-0.426,0.153,-0.478,-0.054,6.088,55800,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.707,1.655,0.401,8.017,0.532,-0.084,-0.638,-0.233,-0.413,0.145,-0.142,-0.016,6.168,55900,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.807,0.849,0.087,4.857,0.585,-0.095,-0.692,-0.228,-0.372,0.138,0.218,0.045,6.157,56000,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:33.907,-0.443,1.793,2.993,0.597,-0.103,-0.731,-0.214,-0.354,0.13,0.461,0.107,5.969,56100,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:34.007,0.897,0.419,4.519,0.625,-0.109,-0.596,-0.205,-0.395,0.126,0.466,0.206,5.638,56200,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:34.107,1.178,0.379,6.099,0.594,-0.125,-0.656,-0.238,-0.377,0.135,0.468,0.298,5.541,56300,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:34.207,0.488,0.637,5.383,0.465,-0.154,-0.769,-0.261,-0.334,0.145,0.53,0.357,5.565,56400,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:34.307,-0.274,0.268,5.244,0.344,-0.203,-0.814,-0.277,-0.293,0.161,0.534,0.429,5.539,56500,,,-0.0004,0.5793,-0.0,PhaseCorr: err=-0.0004 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:34.410,,,,,,,,,,,,,,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.411,-0.649,0.47,5.485,0.292,-0.244,-0.808,-0.274,-0.271,0.178,0.431,0.507,5.471,56600,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.507,-0.575,0.307,5.385,0.261,-0.27,-0.783,-0.25,-0.249,0.198,0.242,0.559,5.387,56700,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.607,-0.703,0.601,5.375,0.239,-0.286,-0.73,-0.211,-0.214,0.224,0.004,0.579,5.325,56800,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.707,-0.619,0.359,5.439,0.239,-0.283,-0.663,-0.166,-0.173,0.251,-0.268,0.563,5.277,56900,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.807,-0.267,0.172,5.382,0.254,-0.268,-0.623,-0.124,-0.148,0.277,-0.52,0.516,5.277,57000,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:34.907,-0.277,-0.243,5.295,0.307,-0.26,-0.55,-0.112,-0.097,0.285,-0.682,0.417,5.319,57100,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.007,-0.284,-0.09,5.001,0.323,-0.28,-0.535,-0.13,-0.084,0.269,-0.709,0.287,5.388,57200,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.107,-0.297,-0.215,5.796,0.295,-0.32,-0.553,-0.157,-0.103,0.242,-0.701,0.146,5.4,57300,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.207,-0.132,-0.452,5.532,0.229,-0.341,-0.581,-0.166,-0.139,0.23,-0.705,0.042,5.446,57400,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.307,-0.173,-0.931,5.885,0.177,-0.392,-0.592,-0.176,-0.166,0.204,-0.663,-0.094,5.509,57500,,,0.0,0.5794,-0.0,PhaseCorr: err=0.0000 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.410,,,,,,,,,,,,,,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.411,0.204,-0.702,6.097,0.12,-0.437,-0.583,-0.165,-0.197,0.178,-0.601,-0.211,5.566,57600,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.507,0.277,-0.31,5.928,0.096,-0.479,-0.57,-0.131,-0.213,0.148,-0.465,-0.318,5.656,57700,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.607,0.276,-0.172,5.932,0.088,-0.495,-0.559,-0.094,-0.22,0.13,-0.282,-0.373,5.731,57800,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.707,0.415,0.008,5.573,0.087,-0.494,-0.563,-0.052,-0.219,0.115,-0.079,-0.371,5.79,57900,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.807,0.381,0.468,5.255,0.075,-0.482,-0.592,-0.029,-0.21,0.108,0.105,-0.317,5.819,58000,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:35.907,0.427,0.307,5.176,0.043,-0.469,-0.627,-0.019,-0.198,0.104,0.254,-0.23,5.811,58100,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:36.007,0.132,0.516,4.455,0.0,-0.483,-0.648,-0.027,-0.185,0.108,0.372,-0.114,5.772,58200,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:36.107,-0.064,0.42,4.303,-0.034,-0.479,-0.647,-0.026,-0.17,0.107,0.452,0.024,5.696,58300,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:36.207,0.143,0.514,4.422,-0.065,-0.458,-0.629,-0.034,-0.151,0.096,0.48,0.17,5.578,58400,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:36.307,-0.073,0.557,4.254,-0.094,-0.444,-0.578,-0.05,-0.116,0.084,0.454,0.3,5.438,58500,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:36.410,,,,,,,,,,,,,,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.412,-0.366,0.371,3.925,-0.11,-0.44,-0.474,-0.055,-0.052,0.08,0.384,0.403,5.288,58600,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.507,-0.39,0.353,5.018,-0.098,-0.438,-0.401,-0.051,-0.007,0.083,0.278,0.488,5.093,58700,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.607,-0.597,0.568,5.227,-0.087,-0.419,-0.374,-0.019,0.008,0.104,0.15,0.522,4.868,58800,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.707,-0.844,0.6,5.686,-0.1,-0.378,-0.386,0.022,-0.002,0.138,0.025,0.515,4.702,58900,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.807,-0.772,0.157,5.895,-0.125,-0.343,-0.401,0.045,-0.017,0.162,-0.1,0.485,4.616,59000,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:36.908,-0.705,-0.364,6.262,-0.174,-0.326,-0.422,0.055,-0.045,0.173,-0.216,0.445,4.617,59100,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:37.007,-0.817,-0.375,6.514,-0.22,-0.364,-0.432,0.047,-0.068,0.154,-0.338,0.373,4.69,59200,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:37.107,-0.696,0.033,6.066,-0.266,-0.398,-0.426,0.052,-0.094,0.135,-0.447,0.279,4.827,59300,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:37.207,0.675,-0.922,6.268,-0.309,-0.422,-0.401,0.065,-0.122,0.119,-0.533,0.171,5.005,59400,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:37.307,1.918,-2.648,6.602,-0.333,-0.43,-0.374,0.083,-0.141,0.11,-0.602,0.052,5.233,59500,,,-0.0001,0.5793,-0.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-0.
2026/01/21 17:59:37.410,,,,,,,,,,,,,,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.412,1.472,0.836,7.695,-0.345,-0.468,-0.378,0.419,-0.143,-0.018,-0.654,0.014,5.521,59600,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.507,-0.178,1.708,6.635,-0.416,-0.502,-0.644,0.363,-0.062,-0.004,-0.679,-0.346,5.821,59700,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.608,-0.668,0.089,6.028,-0.382,-0.642,-0.614,0.172,-0.073,0.055,-0.445,-0.59,6.05,59800,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.707,-1.337,1.226,5.562,-0.185,-0.627,-0.493,0.179,-0.136,0.05,-0.022,-0.573,6.396,59900,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.807,-2.466,1.33,4.738,-0.232,-0.434,-0.506,0.204,-0.121,-0.02,0.116,-0.456,6.466,60000,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:37.907,-2.038,1.343,4.344,0.024,-0.557,-0.62,0.246,-0.263,0.042,0.348,-0.126,6.431,60100,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:38.007,-0.35,1.164,4.186,0.166,-0.652,-0.796,0.362,-0.395,0.13,0.128,0.248,6.055,60200,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:38.107,-0.541,1.305,3.307,0.153,-0.669,-0.695,0.427,-0.333,0.171,-0.115,0.532,5.685,60300,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:38.207,1.081,0.076,2.47,0.175,-0.662,-0.521,0.474,-0.229,0.199,-0.373,0.832,5.115,60400,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:38.307,2.427,0.302,1.9,0.256,-0.651,-0.388,0.52,-0.139,0.227,-0.564,1.056,4.379,60500,,,0.0001,0.5794,-0.0,PhaseCorr: err=0.0001 est_freq=0.5794 Hz corr=-0.0
2026/01/21 17:59:38.410,,,,,,,,,,,,,,,,-0.0009,0.5792,-0.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:38.412,-0.395,0.735,0.774,0.505,-0.667,-0.113,0.505,0.074,0.214,0.024,0.634,3.488,60600,,,-0.0009,0.5792,-0.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-0.
2026/01/21 17:59:38.507,-0.921,0.264,-0.172,0.679,-0.662,0.037,0.505,0.212,0.215,0.711,0.12,3.12,60700,,,-0.0009,0.5792,-0.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-0.
