Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:23:22.426,-0.454,0.109,5.396,-0.002,0.219,-0.064,-0.02,-0.256,0.139,-0.291,-0.051,5.529,546240,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.526,-0.475,0.15,5.229,-0.002,0.218,-0.063,-0.025,-0.255,0.136,-0.307,-0.004,5.508,546340,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.626,-0.163,0.119,5.307,0.001,0.21,-0.044,-0.04,-0.244,0.126,-0.288,0.044,5.423,546440,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.726,-0.419,0.583,5.45,0.008,0.201,-0.031,-0.049,-0.235,0.119,-0.265,0.104,5.345,546540,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.826,-0.586,0.356,5.532,0.008,0.195,-0.03,-0.055,-0.235,0.114,-0.257,0.169,5.336,546640,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:22.926,-0.108,0.148,5.521,0.008,0.186,-0.028,-0.058,-0.234,0.109,-0.245,0.223,5.374,546740,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:23.026,-0.113,0.193,5.525,0.001,0.184,-0.032,-0.057,-0.238,0.109,-0.246,0.27,5.364,546840,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:23.126,-0.298,0.726,5.323,-0.007,0.187,-0.034,-0.055,-0.242,0.11,-0.246,0.302,5.332,546940,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:23.226,-0.05,0.162,5.753,0.006,0.185,-0.037,-0.056,-0.235,0.109,-0.212,0.3,5.301,547040,,,0.0034,0.5962,-3.2,PhaseCorr: err=0.0034 est_freq=0.5962 Hz corr=-3.2
2026/01/15 17:23:23.329,,,,,,,,,,,,,,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.330,-0.002,0.496,5.665,0.02,0.179,-0.048,-0.052,-0.225,0.106,-0.175,0.264,5.344,547140,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.426,0.194,0.616,5.504,0.032,0.179,-0.072,-0.054,-0.212,0.106,-0.133,0.218,5.393,547240,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.526,-0.158,0.223,5.467,0.03,0.177,-0.091,-0.052,-0.206,0.105,-0.115,0.153,5.425,547340,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.626,0.134,0.066,5.372,0.024,0.171,-0.105,-0.06,-0.202,0.108,-0.114,0.095,5.45,547440,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.726,0.24,-0.005,5.519,0.008,0.162,-0.119,-0.065,-0.196,0.111,-0.117,0.043,5.467,547540,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.826,-0.001,0.086,5.464,-0.018,0.149,-0.128,-0.068,-0.187,0.115,-0.118,0.006,5.464,547640,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:23.926,-0.127,0.25,5.523,-0.033,0.143,-0.127,-0.065,-0.181,0.118,-0.142,-0.022,5.479,547740,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:24.026,0.118,-0.046,5.553,-0.057,0.145,-0.111,-0.06,-0.165,0.12,-0.146,-0.036,5.519,547840,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:24.126,-0.112,0.443,5.485,-0.071,0.149,-0.077,-0.064,-0.143,0.117,-0.139,-0.038,5.534,547940,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:24.226,-0.16,0.334,5.421,-0.072,0.152,-0.067,-0.073,-0.137,0.112,-0.162,-0.024,5.495,548040,,,-0.006,0.5947,-3.0,PhaseCorr: err=-0.0060 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:24.329,,,,,,,,,,,,,,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.330,-0.012,0.016,5.675,-0.071,0.155,-0.065,-0.072,-0.135,0.113,-0.192,0.022,5.438,548140,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.426,-0.197,0.459,5.678,-0.068,0.162,-0.062,-0.066,-0.132,0.117,-0.21,0.095,5.464,548240,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.526,-0.28,0.084,5.502,-0.082,0.189,-0.075,-0.048,-0.144,0.136,-0.254,0.21,5.498,548340,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.626,-0.124,0.246,5.431,-0.097,0.185,-0.084,-0.05,-0.153,0.134,-0.281,0.264,5.51,548440,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.726,-0.149,0.165,5.645,-0.093,0.19,-0.083,-0.049,-0.151,0.136,-0.258,0.314,5.498,548540,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.826,-0.037,0.361,5.732,-0.074,0.182,-0.083,-0.05,-0.142,0.132,-0.2,0.32,5.504,548640,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:24.926,-0.094,0.694,5.644,-0.08,0.171,-0.082,-0.05,-0.145,0.126,-0.168,0.298,5.524,548740,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:25.026,-0.199,0.577,5.32,-0.08,0.164,-0.08,-0.049,-0.145,0.122,-0.128,0.26,5.522,548840,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:25.126,-0.099,0.263,5.282,-0.079,0.163,-0.079,-0.058,-0.145,0.125,-0.089,0.224,5.493,548940,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:25.226,-0.122,0.621,5.067,-0.077,0.157,-0.07,-0.082,-0.148,0.132,-0.069,0.196,5.432,549040,,,-0.0039,0.595,-3.0,PhaseCorr: err=-0.0039 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:25.329,,,,,,,,,,,,,,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.330,-0.152,-0.14,5.224,-0.073,0.145,-0.064,-0.099,-0.15,0.138,-0.059,0.157,5.379,549140,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.426,0.213,0.011,5.83,-0.066,0.164,-0.061,-0.084,-0.152,0.132,-0.061,0.063,5.364,549240,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.526,-0.299,0.157,5.498,-0.072,0.176,-0.061,-0.079,-0.15,0.128,-0.061,-0.011,5.421,549340,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.626,-0.304,0.144,5.545,-0.069,0.184,-0.064,-0.081,-0.152,0.124,-0.085,-0.062,5.497,549440,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.726,-0.455,0.094,5.66,-0.063,0.183,-0.073,-0.083,-0.158,0.123,-0.13,-0.077,5.553,549540,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.826,-0.53,-0.029,5.666,-0.053,0.177,-0.11,-0.077,-0.182,0.128,-0.222,-0.051,5.568,549640,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:25.926,-0.473,-0.478,5.448,-0.056,0.172,-0.148,-0.093,-0.205,0.118,-0.319,-0.036,5.615,549740,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:26.026,-0.599,-0.176,5.039,-0.067,0.162,-0.173,-0.113,-0.221,0.105,-0.392,-0.014,5.601,549840,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:26.126,-0.248,0.141,5.513,-0.086,0.161,-0.2,-0.111,-0.239,0.105,-0.457,0.053,5.469,549940,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:26.226,-0.565,0.186,5.342,-0.075,0.167,-0.193,-0.104,-0.232,0.111,-0.428,0.142,5.376,550040,,,0.0045,0.5964,-3.2,PhaseCorr: err=0.0045 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:26.329,,,,,,,,,,,,,,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.330,-0.428,0.331,5.524,-0.082,0.192,-0.197,-0.089,-0.236,0.127,-0.401,0.256,5.391,550140,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.426,-0.095,-0.022,5.599,-0.083,0.199,-0.197,-0.086,-0.237,0.131,-0.34,0.32,5.432,550240,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.526,-0.46,0.515,5.536,-0.083,0.204,-0.197,-0.083,-0.237,0.133,-0.264,0.352,5.462,550340,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.626,-0.028,0.085,5.534,-0.097,0.212,-0.192,-0.083,-0.245,0.137,-0.208,0.357,5.469,550440,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.726,-0.216,0.443,5.215,-0.102,0.217,-0.189,-0.082,-0.248,0.139,-0.14,0.323,5.464,550540,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.826,-0.029,0.405,5.24,-0.103,0.219,-0.182,-0.088,-0.251,0.142,-0.09,0.268,5.431,550640,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:26.926,0.053,0.137,5.294,-0.105,0.216,-0.192,-0.105,-0.248,0.148,-0.038,0.209,5.391,550740,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.026,-0.067,0.223,5.224,-0.109,0.211,-0.198,-0.113,-0.246,0.15,-0.02,0.132,5.366,550840,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.126,-0.351,0.348,5.188,-0.105,0.198,-0.196,-0.125,-0.247,0.155,-0.047,0.067,5.361,550940,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.226,-0.313,-0.132,5.25,-0.09,0.18,-0.194,-0.128,-0.253,0.161,-0.117,0.018,5.365,551040,,,-0.0056,0.5948,-3.0,PhaseCorr: err=-0.0056 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.329,,,,,,,,,,,,,,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.330,-0.519,0.105,4.935,-0.079,0.171,-0.199,-0.128,-0.259,0.165,-0.205,-0.02,5.372,551140,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.426,-0.504,0.09,5.005,-0.068,0.165,-0.215,-0.125,-0.271,0.168,-0.315,-0.036,5.349,551240,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.526,-0.533,0.1,5.036,-0.068,0.162,-0.221,-0.122,-0.274,0.17,-0.4,-0.028,5.306,551340,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.626,-0.603,-0.023,4.945,-0.067,0.163,-0.218,-0.101,-0.273,0.183,-0.459,0.035,5.249,551440,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.726,-0.354,0.124,5.129,-0.061,0.159,-0.204,-0.103,-0.264,0.181,-0.471,0.086,5.228,551540,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.826,-0.629,0.046,5.049,-0.046,0.158,-0.188,-0.101,-0.251,0.181,-0.442,0.154,5.206,551640,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:27.926,-0.239,-0.054,5.34,-0.051,0.148,-0.19,-0.106,-0.253,0.175,-0.423,0.208,5.199,551740,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:28.026,-0.505,0.42,5.064,-0.037,0.141,-0.184,-0.108,-0.246,0.171,-0.351,0.26,5.256,551840,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:28.126,-0.189,0.031,5.281,-0.045,0.159,-0.187,-0.102,-0.25,0.181,-0.3,0.338,5.277,551940,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:28.226,-0.322,0.466,5.43,-0.045,0.171,-0.187,-0.102,-0.25,0.187,-0.227,0.383,5.328,552040,,,-0.0052,0.5948,-3.0,PhaseCorr: err=-0.0052 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:28.329,,,,,,,,,,,,,,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.330,-0.148,0.344,5.557,-0.057,0.175,-0.18,-0.106,-0.258,0.19,-0.181,0.391,5.376,552140,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.426,-0.157,0.43,5.87,-0.069,0.17,-0.166,-0.102,-0.267,0.186,-0.15,0.355,5.441,552240,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.526,-0.308,0.368,5.684,-0.071,0.167,-0.14,-0.107,-0.277,0.188,-0.145,0.311,5.48,552340,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.626,-0.167,0.189,5.708,-0.067,0.163,-0.129,-0.11,-0.281,0.188,-0.138,0.25,5.515,552440,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.726,-0.452,0.119,5.597,-0.057,0.164,-0.119,-0.108,-0.284,0.188,-0.155,0.175,5.518,552540,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.826,-0.011,-0.546,5.559,-0.051,0.199,-0.116,-0.09,-0.286,0.177,-0.181,0.053,5.494,552640,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:28.926,-0.257,0.04,5.169,-0.057,0.229,-0.115,-0.093,-0.284,0.164,-0.208,-0.045,5.438,552740,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:29.026,-0.157,0.212,5.247,-0.05,0.224,-0.116,-0.09,-0.287,0.167,-0.261,-0.07,5.326,552840,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:29.126,-0.036,-0.058,5.391,-0.058,0.22,-0.102,-0.077,-0.277,0.175,-0.284,-0.052,5.24,552940,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:29.226,-0.57,0.177,5.21,-0.058,0.224,-0.091,-0.092,-0.27,0.166,-0.31,-0.039,5.169,553040,,,0.0047,0.5964,-3.2,PhaseCorr: err=0.0047 est_freq=0.5964 Hz corr=-3.2
2026/01/15 17:23:29.329,,,,,,,,,,,,,,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.331,-0.219,-0.148,5.164,-0.056,0.216,-0.079,-0.121,-0.263,0.148,-0.326,-0.022,5.184,553140,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.426,-0.422,-0.224,5.112,-0.041,0.201,-0.054,-0.138,-0.246,0.135,-0.305,0.025,5.187,553240,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.526,-0.267,0.049,5.264,-0.041,0.195,-0.056,-0.14,-0.247,0.131,-0.316,0.104,5.182,553340,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.626,-0.162,0.195,5.317,-0.041,0.184,-0.057,-0.146,-0.247,0.125,-0.315,0.174,5.214,553440,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.726,-0.348,0.334,5.36,-0.044,0.19,-0.059,-0.145,-0.249,0.128,-0.31,0.264,5.288,553540,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.826,-0.26,0.254,5.237,-0.035,0.161,-0.057,-0.154,-0.245,0.113,-0.277,0.283,5.356,553640,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:29.926,-0.34,0.289,5.328,-0.026,0.144,-0.057,-0.15,-0.24,0.103,-0.24,0.297,5.419,553740,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:30.026,-0.504,0.262,5.327,-0.032,0.144,-0.052,-0.147,-0.245,0.102,-0.229,0.309,5.457,553840,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:30.126,-0.206,0.199,5.511,-0.039,0.151,-0.039,-0.162,-0.251,0.11,-0.229,0.317,5.485,553940,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:30.226,-0.134,0.06,5.529,-0.039,0.15,-0.039,-0.177,-0.252,0.115,-0.212,0.295,5.498,554040,,,-0.0062,0.5947,-3.0,PhaseCorr: err=-0.0062 est_freq=0.5947 Hz corr=-3.
2026/01/15 17:23:30.329,,,,,,,,,,,,,,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.331,-0.18,0.119,5.385,-0.038,0.145,-0.032,-0.186,-0.254,0.118,-0.21,0.241,5.498,554140,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.426,-0.102,0.443,5.325,-0.041,0.13,-0.034,-0.2,-0.253,0.123,-0.2,0.183,5.472,554240,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.526,-0.079,-0.036,5.259,-0.036,0.112,-0.031,-0.204,-0.254,0.129,-0.208,0.118,5.411,554340,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.626,-0.19,0.353,5.325,-0.023,0.095,-0.031,-0.198,-0.26,0.138,-0.234,0.059,5.332,554440,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.726,-0.187,0.189,5.311,-0.012,0.083,-0.038,-0.184,-0.267,0.148,-0.266,0.015,5.261,554540,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.826,-0.056,0.064,5.403,-0.014,0.081,-0.036,-0.173,-0.265,0.155,-0.276,-0.016,5.234,554640,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:30.926,-0.44,0.242,5.271,-0.015,0.083,-0.021,-0.17,-0.256,0.157,-0.267,-0.032,5.26,554740,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:31.026,-0.275,-0.101,5.604,-0.015,0.081,-0.017,-0.178,-0.254,0.152,-0.269,-0.035,5.31,554840,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:31.126,-0.456,0.213,5.461,-0.011,0.078,-0.007,-0.176,-0.248,0.152,-0.258,-0.001,5.382,554940,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:31.226,-0.367,-0.048,5.369,-0.015,0.074,-0.009,-0.177,-0.25,0.15,-0.267,0.045,5.423,555040,,,-0.0043,0.595,-3.0,PhaseCorr: err=-0.0043 est_freq=0.5950 Hz corr=-3.
2026/01/15 17:23:31.329,,,,,,,,,,,,,,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.331,-0.081,-0.304,5.464,0.0,0.057,-0.0,-0.186,-0.24,0.14,-0.24,0.081,5.433,555140,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.426,-0.103,-0.033,5.394,0.008,0.053,0.002,-0.186,-0.236,0.138,-0.228,0.147,5.438,555240,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.526,-0.093,-0.031,5.088,0.028,0.043,0.003,-0.185,-0.226,0.133,-0.198,0.201,5.441,555340,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.626,-0.199,0.0,5.112,0.032,0.028,0.001,-0.181,-0.223,0.124,-0.195,0.239,5.381,555440,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.726,-0.057,0.049,5.285,0.027,0.019,0.004,-0.175,-0.226,0.118,-0.213,0.267,5.332,555540,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.826,-0.047,0.154,5.427,0.026,0.015,0.003,-0.168,-0.226,0.114,-0.221,0.279,5.309,555640,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:31.926,-0.114,0.557,5.315,0.026,0.015,0.014,-0.156,-0.23,0.11,-0.246,0.266,5.316,555740,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:32.026,-0.206,0.353,5.49,0.026,0.008,0.015,-0.163,-0.23,0.112,-0.255,0.256,5.315,555840,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:32.126,-0.174,0.188,5.6,0.032,0.02,0.02,-0.149,-0.232,0.108,-0.269,0.195,5.317,555940,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:32.226,-0.39,0.528,5.566,0.028,0.036,0.019,-0.141,-0.231,0.103,-0.264,0.121,5.386,556040,,,0.0057,0.5966,-3.2,PhaseCorr: err=0.0057 est_freq=0.5966 Hz corr=-3.2
2026/01/15 17:23:32.329,,,,,,,,,,,,,,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.331,-0.167,-0.194,5.75,0.044,0.038,0.014,-0.138,-0.239,0.103,-0.283,0.066,5.442,556140,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.426,-0.097,0.197,5.71,0.049,0.05,0.006,-0.145,-0.244,0.096,-0.287,-0.003,5.515,556240,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.526,-0.433,0.239,5.583,0.049,0.054,0.004,-0.146,-0.245,0.095,-0.279,-0.043,5.571,556340,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
2026/01/15 17:23:32.626,-0.34,-0.007,5.597,0.047,0.056,-0.002,-0.157,-0.249,0.088,-0.272,-0.078,5.595,556440,,,-0.0051,0.5948,-3.0,PhaseCorr: err=-0.0051 est_freq=0.5948 Hz corr=-3.
