Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:48:05.442,-1.904,-1.786,-21.293,21.452432519413737
2025/08/04 15:48:05.542,-0.652,-1.328,-20.826,20.87848088343594
2025/08/04 15:48:05.642,-0.046,-1.861,-21.714,21.793651208551537
2025/08/04 15:48:05.742,0.641,-2.518,-22.685,22.833318418486613
2025/08/04 15:48:05.842,-0.983,-3.933,-23.503,23.850068909753702
2025/08/04 15:48:05.942,-0.763,-4.133,-22.977,23.35821883192295
2025/08/04 15:48:06.042,0.824,-4.9,-21.865,22.42247089417221
2025/08/04 15:48:06.142,-0.137,-5.907,-22.011,22.790250963953863
2025/08/04 15:48:06.242,0.386,-6.335,-21.59,22.503540188157064
2025/08/04 15:48:06.342,1.089,-6.899,-21.178,22.299995650223792
2025/08/04 15:48:06.442,2.194,-7.446,-21.209,22.584911622585555
2025/08/04 15:48:06.542,3.831,-7.559,-20.48,22.16405743540654
2025/08/04 15:48:06.642,0.719,-7.545,-20.768,22.107777138373727
2025/08/04 15:48:06.742,-1.507,-7.055,-20.745,21.96358575005457
2025/08/04 15:48:06.842,-3.259,-6.453,-20.606,21.83734246651822
2025/08/04 15:48:06.942,-3.647,-7.022,-20.713,22.17289926915287
2025/08/04 15:48:07.042,-3.983,-8.055,-21.218,23.042370494374055
2025/08/04 15:48:07.142,-2.477,-7.333,-18.354,19.919280458892082
2025/08/04 15:48:07.243,0.555,-12.452,-16.947,21.037137115111456
2025/08/04 15:48:07.343,0.626,-13.68,-11.691,18.005936715428053
2025/08/04 15:48:07.443,-0.967,-14.602,-8.502,16.924464452383717
2025/08/04 15:48:07.543,-2.494,-14.09,-7.351,16.086806302060083
2025/08/04 15:48:07.643,-1.622,-12.871,-5.374,14.041844643778111
2025/08/04 15:48:07.743,-0.311,-13.613,-4.807,14.44014331646331
2025/08/04 15:48:07.843,1.92,-13.328,-4.799,14.295187476909843
2025/08/04 15:48:07.943,1.496,-11.963,-3.589,12.579042332387628
2025/08/04 15:48:08.043,-0.186,-9.867,-2.366,10.148410762281944
2025/08/04 15:48:08.143,-0.112,-9.407,-0.339,9.413772570016762
2025/08/04 15:48:08.243,2.098,-10.542,-0.613,10.766203462688228
2025/08/04 15:48:08.343,-1.375,-9.553,-0.75,9.680544096278886
2025/08/04 15:48:08.443,-0.417,-8.22,0.06,8.230789087323283
2025/08/04 15:48:08.543,-2.461,-8.909,-1.177,9.31730277494512
2025/08/04 15:48:08.643,-3.18,-10.634,-2.16,11.30751767630721
2025/08/04 15:48:08.743,0.585,-13.428,-1.953,13.581885657006543
2025/08/04 15:48:08.843,0.214,-10.217,-3.757,10.88797198747315
2025/08/04 15:48:08.943,-3.783,-12.463,-3.758,13.555811373724554
2025/08/04 15:56:17.164,-0.076,0.041,-23.482,23.482158780657286
2025/08/04 15:56:17.264,-0.094,0.042,-23.457,23.457225944258624
2025/08/04 15:56:17.364,-0.171,-0.009,-23.453,23.453625114254724
2025/08/04 15:56:17.464,-0.12,0.02,-23.417,23.41731600760429
2025/08/04 15:56:17.564,-0.08,0.056,-23.394,23.394203812055668
2025/08/04 15:56:17.664,-0.176,-0.025,-23.378,23.37867586070691
2025/08/04 15:56:17.764,-0.137,0.012,-23.372,23.372404604575884
2025/08/04 15:56:17.864,-0.066,0.043,-23.32,23.320133039929253
2025/08/04 15:56:17.964,-0.152,-0.043,-23.348,23.348534365137354
2025/08/04 15:56:18.064,-0.16,-0.009,-23.34,23.340550143473482
2025/08/04 15:56:18.164,-0.071,0.047,-23.297,23.297155598913786
2025/08/04 15:56:18.264,-0.128,0.011,-23.289,23.289354349144162
2025/08/04 15:56:18.364,-0.177,-0.026,-23.31,23.310686497827557
2025/08/04 15:56:18.464,-0.1,-0.006,-23.264,23.264215697074334
2025/08/04 15:56:18.564,-0.104,0.032,-23.263,23.263254479973348
2025/08/04 15:56:18.664,-0.175,-0.023,-23.263,23.263669594455646
2025/08/04 15:56:18.764,-0.12,-0.032,-23.253,23.25333165376523
2025/08/04 15:56:18.864,-0.085,0.052,-23.225,23.225213755743997
2025/08/04 15:56:18.964,-0.165,-0.03,-23.24,23.240605091090032
2025/08/04 15:56:19.064,-0.137,-0.014,-23.238,23.238408056491306
2025/08/04 15:56:19.164,-0.086,0.04,-23.206,23.20619382837263
2025/08/04 15:56:19.264,-0.144,-0.003,-23.216,23.216446778092465
2025/08/04 15:56:19.364,-0.168,-0.029,-23.229,23.229625610413954
2025/08/04 15:56:19.464,-0.085,0.029,-23.2,23.200173835555628
2025/08/04 15:56:19.564,-0.118,0.017,-23.191,23.19130643150575
2025/08/04 15:56:19.664,-0.184,-0.038,-23.222,23.222760042682268
2025/08/04 15:56:19.764,-0.106,0.016,-23.204,23.20424762839769
2025/08/04 15:56:19.864,-0.094,0.018,-23.188,23.18819751511531
2025/08/04 15:56:19.964,-0.169,-0.046,-23.204,23.20466101885567
2025/08/04 15:56:20.064,-0.115,-0.003,-23.192,23.192285312146364
2025/08/04 15:56:20.164,-0.075,0.042,-23.175,23.17515941692743
2025/08/04 15:56:20.264,-0.17,-0.029,-23.188,23.188641292667405
2025/08/04 15:56:20.364,-0.154,-0.022,-23.206,23.206521411017203
2025/08/04 15:56:20.464,-0.07,0.042,-23.164,23.164143843449082
2025/08/04 15:56:20.564,-0.163,-0.024,-23.189,23.189585291677815
2025/08/04 15:56:20.664,-0.152,-0.039,-23.2,23.2005307051369
2025/08/04 15:56:20.764,-0.065,0.024,-23.166,23.166103621455207
2025/08/04 15:56:20.864,-0.142,-0.014,-23.187,23.187439034960285
2025/08/04 15:56:20.964,-0.178,-0.042,-23.197,23.19772094409276
2025/08/04 15:56:21.064,-0.083,0.027,-23.168,23.168164407220523
2025/08/04 15:56:21.164,-0.113,0.01,-23.168,23.168277730552177
2025/08/04 15:56:21.264,-0.186,-0.058,-23.21,23.21081773656413
2025/08/04 15:56:21.364,-0.083,0.026,-23.169,23.16916325636297
2025/08/04 15:56:21.464,-0.104,0.011,-23.17,23.170236015198466
2025/08/04 15:56:21.564,-0.197,-0.057,-23.2,23.200906404707553
2025/08/04 15:56:21.664,-0.102,0.002,-23.18,23.180224502795483
2025/08/04 15:56:21.764,-0.097,0.017,-23.158,23.158209386738
2025/08/04 15:56:21.864,-0.181,-0.045,-23.196,23.19674981543751
2025/08/04 15:56:21.964,-0.135,-0.019,-23.177,23.17740095437795
2025/08/04 15:56:22.064,-0.068,0.02,-23.163,23.163108448565364
2025/08/04 15:56:22.164,-0.167,-0.035,-23.192,23.19262766484212
2025/08/04 15:56:22.264,-0.154,-0.02,-23.191,23.191519937252927
2025/08/04 15:56:22.364,-0.068,0.039,-23.169,23.169132612163104
2025/08/04 15:56:22.464,-0.162,-0.03,-23.189,23.18958527011641
2025/08/04 15:56:22.564,-0.167,-0.042,-23.191,23.191639312476383
2025/08/04 15:56:22.664,-0.084,0.026,-23.16,23.16016692513247
2025/08/04 15:56:22.764,-0.138,-0.017,-23.175,23.175417105200072
2025/08/04 15:56:22.864,-0.177,-0.067,-23.191,23.19177222637373
2025/08/04 15:56:22.964,-0.08,0.007,-23.165,23.165139196646326
2025/08/04 15:56:23.064,-0.107,-0.002,-23.163,23.163247224860335
2025/08/04 15:56:23.164,-0.187,-0.057,-23.211,23.211823258848064
2025/08/04 15:56:23.264,-0.103,0.028,-23.174,23.174245812970916
2025/08/04 15:56:23.364,-0.101,0.013,-23.183,23.1832236541858
2025/08/04 15:56:23.464,-0.195,-0.057,-23.204,23.204889355478514
2025/08/04 15:56:23.564,-0.111,-0.002,-23.186,23.18626578386438
2025/08/04 15:56:23.664,-0.082,0.023,-23.163,23.16315656381919
2025/08/04 15:56:23.764,-0.186,-0.059,-23.198,23.198820681232917
2025/08/04 15:56:23.864,-0.137,-0.044,-23.19,23.19044641657422
2025/08/04 15:56:23.964,-0.074,0.024,-23.166,23.166130622095697
2025/08/04 15:56:24.064,-0.167,-0.047,-23.195,23.19564879454765
2025/08/04 15:56:24.164,-0.159,-0.045,-23.205,23.205588357117772
2025/08/04 15:56:24.264,-0.074,0.029,-23.174,23.17413629458496
2025/08/04 15:56:24.364,-0.16,-0.038,-23.191,23.19158306368929
2025/08/04 15:56:24.464,-0.175,-0.061,-23.205,23.205740044221816
2025/08/04 15:56:24.564,-0.08,0.022,-23.175,23.175148521638434
2025/08/04 15:56:24.664,-0.129,-0.019,-23.177,23.177366783135653
2025/08/04 15:56:24.764,-0.189,-0.073,-23.212,23.212884224068322
2025/08/04 15:56:24.864,-0.09,0.008,-23.172,23.172176160214214
2025/08/04 15:56:24.964,-0.117,-0.014,-23.179,23.179299514868863
2025/08/04 15:56:25.064,-0.198,-0.072,-23.208,23.208956288467604
2025/08/04 15:56:25.164,-0.099,-0.0,-23.188,23.188211336797842
2025/08/04 15:56:25.264,-0.092,0.002,-23.18,23.18018265674367
2025/08/04 15:56:25.364,-0.186,-0.059,-23.2,23.200820610487035
2025/08/04 15:56:25.464,-0.131,-0.021,-23.191,23.19137949756331
2025/08/04 15:56:25.564,-0.096,0.013,-23.176,23.1762024715008
2025/08/04 15:56:25.664,-0.174,-0.057,-23.197,23.197722603738498
2025/08/04 15:56:25.764,-0.159,-0.051,-23.208,23.208600690261356
2025/08/04 15:56:25.864,-0.063,0.03,-23.182,23.182105016585528
2025/08/04 15:56:25.964,-0.149,-0.036,-23.199,23.199506417163278
2025/08/04 15:56:26.064,-0.188,-0.069,-23.211,23.21186390620107
2025/08/04 15:56:26.164,-0.084,0.018,-23.184,23.184159160944354
2025/08/04 15:56:26.264,-0.134,-0.019,-23.189,23.189394946828607
2025/08/04 15:56:26.364,-0.193,-0.075,-23.216,23.216923353450603
2025/08/04 15:56:26.464,-0.088,-0.005,-23.191,23.191167499718507
2025/08/04 15:56:26.564,-0.1,0.009,-23.179,23.17921745874955
2025/08/04 15:56:26.664,-0.202,-0.081,-23.222,23.22301980794057
2025/08/04 15:56:26.764,-0.115,-0.009,-23.193,23.193286852018193
2025/08/04 15:56:26.864,-0.101,0.02,-23.186,23.18622860665356
2025/08/04 15:56:26.964,-0.189,-0.068,-23.217,23.217868851382548
2025/08/04 15:56:27.065,-0.127,-0.017,-23.203,23.20335378776094
2025/08/04 15:56:27.164,-0.084,0.007,-23.198,23.198153137696114
2025/08/04 15:56:27.264,-0.168,-0.045,-23.22,23.220651347453625
2025/08/04 15:56:27.364,-0.159,-0.043,-23.217,23.2175842627953
2025/08/04 15:56:27.464,-0.085,0.024,-23.188,23.188168211396086
2025/08/04 15:56:27.564,-0.155,-0.047,-23.215,23.215565015738903
2025/08/04 15:56:27.665,-0.18,-0.066,-23.244,23.244790642206265
2025/08/04 15:56:27.764,-0.065,0.009,-23.208,23.208092769549157
2025/08/04 15:56:27.864,-0.129,-0.021,-23.235,23.235367589087115
2025/08/04 15:56:27.964,-0.193,-0.067,-23.264,23.264897033943647
2025/08/04 15:56:28.064,-0.091,0.011,-23.241,23.241180757440016
2025/08/04 15:56:28.164,-0.101,-0.001,-23.25,23.250219396814302
2025/08/04 15:56:28.264,-0.195,-0.076,-23.294,23.29494015875551
2025/08/04 15:56:28.364,-0.105,-0.006,-23.282,23.282237542813622
2025/08/04 15:56:28.464,-0.079,0.012,-23.269,23.269137199303284
2025/08/04 15:56:28.564,-0.196,-0.071,-23.317,23.31793185511957
2025/08/04 15:56:28.664,-0.127,-0.016,-23.318,23.318351335375322
2025/08/04 15:56:28.764,-0.068,0.019,-23.312,23.312106918938067
2025/08/04 15:56:28.864,-0.175,-0.045,-23.358,23.358698893559975
2025/08/04 15:56:28.964,-0.141,-0.029,-23.363,23.36344347479626
2025/08/04 15:56:29.064,-0.071,0.035,-23.358,23.35813412924928
2025/08/04 15:56:29.165,-0.157,-0.021,-23.384,23.384536471779807
2025/08/04 15:56:29.264,-0.176,-0.058,-23.416,23.416733247829427
2025/08/04 15:56:29.364,-0.073,0.031,-23.391,23.391134453035836
2025/08/04 15:56:29.464,-0.129,-0.016,-23.409,23.409360905415593
2025/08/04 15:56:29.564,-0.178,-0.067,-23.45,23.450771266634277
2025/08/04 15:56:29.664,-0.075,0.018,-23.434,23.434126930611264
2025/08/04 15:56:29.764,-0.119,-0.008,-23.441,23.441303419392018
2025/08/04 15:56:29.864,-0.183,-0.061,-23.478,23.47879243061704
2025/08/04 15:56:29.964,-0.096,0.007,-23.468,23.468197395624575
2025/08/04 15:56:30.065,-0.083,0.016,-23.461,23.461152273492452
2025/08/04 15:56:30.165,-0.19,-0.053,-23.512,23.512827413988308
2025/08/04 15:56:30.265,-0.114,-0.001,-23.505,23.50527647146487
2025/08/04 15:56:30.365,-0.079,0.037,-23.488,23.488161997057155
2025/08/04 15:56:30.464,-0.177,-0.049,-23.536,23.53671655095502
2025/08/04 15:56:30.565,-0.128,-0.007,-23.522,23.522349308689382
2025/08/04 15:56:30.665,-0.076,0.037,-23.506,23.50615198198123
2025/08/04 15:56:30.765,-0.176,-0.047,-23.549,23.549704584134382
2025/08/04 15:56:30.865,-0.141,-0.025,-23.548,23.54843540450193
2025/08/04 15:56:30.965,-0.052,0.06,-23.51,23.510134070225973
2025/08/04 15:56:31.065,-0.168,-0.033,-23.551,23.551622322039726
2025/08/04 15:56:31.165,-0.163,-0.025,-23.567,23.567576943758983
2025/08/04 15:56:31.265,-0.05,0.063,-23.527,23.527137479940055
2025/08/04 15:56:31.365,-0.164,-0.029,-23.562,23.562588588692883
2025/08/04 15:56:31.465,-0.164,-0.041,-23.582,23.582605899263974
2025/08/04 15:56:31.565,-0.054,0.046,-23.537,23.537106895283458
2025/08/04 15:56:31.665,-0.121,-0.012,-23.556,23.55631382453545
2025/08/04 15:56:31.765,-0.179,-0.063,-23.58,23.580763558460102
2025/08/04 15:56:31.865,-0.064,0.039,-23.55,23.550119256598258
2025/08/04 15:56:31.965,-0.116,0.008,-23.546,23.546287095845916
2025/08/04 15:56:32.065,-0.196,-0.058,-23.591,23.591885490566455
2025/08/04 15:56:32.165,-0.082,0.042,-23.547,23.547180234584356
2025/08/04 15:56:32.265,-0.097,0.018,-23.552,23.552206626980833
2025/08/04 15:56:32.365,-0.194,-0.054,-23.584,23.584859719743935
2025/08/04 15:56:32.465,-0.09,0.032,-23.558,23.55819364891969
2025/08/04 15:56:32.565,-0.084,0.038,-23.558,23.558180405116182
2025/08/04 15:56:32.665,-0.181,-0.039,-23.595,23.595726456288645
2025/08/04 15:56:32.765,-0.105,0.021,-23.572,23.57224321103106
2025/08/04 15:56:32.865,-0.073,0.057,-23.545,23.545182161113136
2025/08/04 15:56:32.965,-0.203,-0.043,-23.587,23.58791273088825
2025/08/04 15:56:33.065,-0.123,0.006,-23.566,23.566321753723045
2025/08/04 15:56:33.165,-0.054,0.066,-23.52,23.520154591328687
2025/08/04 15:56:33.265,-0.181,-0.037,-23.575,23.57572384890865
2025/08/04 15:56:33.365,-0.124,-0.004,-23.554,23.554326736291994
2025/08/04 15:56:33.465,-0.048,0.056,-23.523,23.523115631225384
2025/08/04 15:56:33.565,-0.176,-0.034,-23.561,23.56168187969611
2025/08/04 15:56:33.665,-0.144,-0.019,-23.555,23.555447819984234
2025/08/04 15:56:33.765,-0.04,0.076,-23.508,23.50815688223983
2025/08/04 15:56:33.865,-0.172,-0.027,-23.542,23.542643798010452
2025/08/04 15:56:33.965,-0.15,-0.028,-23.545,23.545494452230137
2025/08/04 15:56:34.065,-0.039,0.083,-23.496,23.49617896595104
2025/08/04 15:56:34.165,-0.175,-0.024,-23.532,23.532662938987592
2025/08/04 15:56:34.265,-0.154,-0.022,-23.54,23.54051401307966
2025/08/04 15:56:34.365,-0.041,0.065,-23.486,23.486125734143553
2025/08/04 15:56:34.465,-0.153,-0.018,-23.507,23.507504801658555
2025/08/04 15:56:34.565,-0.161,-0.047,-23.521,23.521597968675515
2025/08/04 15:56:34.665,-0.047,0.063,-23.481,23.481131552802136
2025/08/04 15:56:34.765,-0.138,0.0,-23.496,23.49640525697495
2025/08/04 15:56:34.865,-0.184,-0.042,-23.513,23.513757441123698
2025/08/04 15:56:34.965,-0.071,0.063,-23.467,23.46719197091974
2025/08/04 15:56:35.065,-0.126,0.012,-23.484,23.48434108081383
2025/08/04 15:56:35.165,-0.187,-0.047,-23.509,23.50979070515091
2025/08/04 15:56:35.265,-0.08,0.04,-23.471,23.471170422456566
2025/08/04 15:56:35.365,-0.104,0.017,-23.462,23.462236658085263
2025/08/04 15:56:35.465,-0.187,-0.052,-23.495,23.495801710092806
2025/08/04 15:56:35.565,-0.093,0.02,-23.472,23.472192760796766
2025/08/04 15:56:35.665,-0.084,0.037,-23.447,23.447179659822627
2025/08/04 15:56:35.765,-0.195,-0.057,-23.483,23.483878789501535
2025/08/04 15:56:35.865,-0.097,0.01,-23.459,23.459202671872713
2025/08/04 15:56:35.965,-0.068,0.056,-23.438,23.438165542550465
2025/08/04 15:56:36.065,-0.182,-0.041,-23.478,23.478741214128156
2025/08/04 15:56:36.165,-0.114,0.013,-23.449,23.4492807139153
2025/08/04 15:56:36.265,-0.07,0.047,-23.43,23.43015170672183
2025/08/04 15:56:36.365,-0.174,-0.032,-23.46,23.46066708343989
2025/08/04 15:56:36.465,-0.146,-0.017,-23.46,23.460460460101803
2025/08/04 15:56:36.565,-0.055,0.058,-23.421,23.421136394291374
2025/08/04 15:56:36.665,-0.163,-0.03,-23.454,23.45458558576553
2025/08/04 15:56:36.765,-0.155,-0.033,-23.468,23.46853506293054
2025/08/04 15:56:36.865,-0.051,0.058,-23.41,23.41012740247263
2025/08/04 15:56:36.965,-0.155,-0.024,-23.457,23.45752437918375
2025/08/04 15:56:37.065,-0.165,-0.022,-23.468,23.468590349656708
2025/08/04 15:56:37.165,-0.064,0.063,-23.434,23.434172078398674
2025/08/04 15:56:37.265,-0.144,0.003,-23.446,23.446442395382718
2025/08/04 15:56:37.365,-0.174,-0.04,-23.465,23.46567921454651
2025/08/04 15:56:37.465,-0.072,0.037,-23.442,23.44213977008072
2025/08/04 15:56:37.565,-0.099,0.019,-23.436,23.43621680220594
2025/08/04 15:56:37.665,-0.182,-0.045,-23.476,23.476748603671677
2025/08/04 15:56:37.765,-0.094,0.02,-23.453,23.453196903620622
2025/08/04 15:56:37.865,-0.096,0.043,-23.444,23.44423598669831
2025/08/04 15:56:37.965,-0.186,-0.037,-23.473,23.47376608045671
2025/08/04 15:56:38.065,-0.117,0.006,-23.458,23.458292542297276
2025/08/04 15:56:38.165,-0.08,0.045,-23.437,23.437179736478534
2025/08/04 15:56:38.265,-0.159,-0.023,-23.475,23.475549727322683
2025/08/04 15:56:38.365,-0.145,-0.012,-23.472,23.47245093721574
2025/08/04 15:56:38.465,-0.071,0.056,-23.44,23.44017442341247
2025/08/04 15:56:38.565,-0.153,-0.016,-23.461,23.461504342219833
2025/08/04 15:56:38.665,-0.178,-0.046,-23.493,23.493719352201346
2025/08/04 15:56:38.765,-0.042,0.073,-23.458,23.458151184609584
2025/08/04 15:56:38.865,-0.129,0.006,-23.477,23.477355174721023
2025/08/04 15:56:38.965,-0.192,-0.037,-23.501,23.501813419393834
2025/08/04 15:56:39.065,-0.09,0.039,-23.462,23.462205032775586
2025/08/04 15:56:39.165,-0.114,0.009,-23.465,23.465278647397305
2025/08/04 15:56:39.265,-0.18,-0.046,-23.507,23.507734152827236
2025/08/04 15:56:39.365,-0.097,0.027,-23.479,23.47921589406256
2025/08/04 15:56:39.465,-0.078,0.042,-23.469,23.46916719868858
2025/08/04 15:56:39.565,-0.184,-0.048,-23.501,23.50176931637276
2025/08/04 15:56:39.665,-0.111,0.008,-23.49,23.490263621338947
2025/08/04 15:56:39.765,-0.075,0.055,-23.481,23.48118419075154
2025/08/04 15:56:39.865,-0.172,-0.008,-23.504,23.50463069269543
2025/08/04 15:56:39.965,-0.154,-0.006,-23.513,23.51350507687019
2025/08/04 15:56:40.065,-0.069,0.057,-23.475,23.475170606408806
2025/08/04 15:56:40.165,-0.147,-0.001,-23.478,23.478460213565967
2025/08/04 15:56:40.265,-0.173,-0.037,-23.513,23.513665537299797
2025/08/04 15:56:40.365,-0.058,0.052,-23.468,23.468129282071036
2025/08/04 15:56:40.465,-0.122,0.006,-23.483,23.4833176744684
2025/08/04 15:56:40.565,-0.185,-0.06,-23.516,23.516804225914708
2025/08/04 15:56:40.665,-0.069,0.04,-23.477,23.477135472625275
2025/08/04 15:56:40.765,-0.093,0.043,-23.488,23.48822347475432
2025/08/04 15:56:40.865,-0.192,-0.031,-23.52,23.52080408914627
2025/08/04 15:56:40.965,-0.102,0.024,-23.491,23.49123370536337
2025/08/04 15:56:41.065,-0.077,0.059,-23.465,23.465200510543266
2025/08/04 15:56:41.165,-0.183,-0.034,-23.509,23.509736833916282
2025/08/04 15:56:41.265,-0.122,0.006,-23.494,23.49431752573375
2025/08/04 15:56:41.365,-0.064,0.056,-23.463,23.463154114483416
2025/08/04 15:56:41.465,-0.172,-0.036,-23.505,23.505656872336072
2025/08/04 15:56:41.565,-0.137,-0.024,-23.493,23.49341171477655
2025/08/04 15:56:41.665,-0.058,0.06,-23.461,23.46114841605159
2025/08/04 15:56:41.765,-0.159,-0.01,-23.496,23.49654010700299
2025/08/04 15:56:41.865,-0.167,-0.017,-23.506,23.506599371240412
2025/08/04 15:56:41.965,-0.061,0.07,-23.471,23.471183651448
2025/08/04 15:56:42.065,-0.124,0.015,-23.473,23.473332315630007
2025/08/04 15:56:42.165,-0.186,-0.046,-23.514,23.51478062836224
2025/08/04 15:56:42.265,-0.079,0.053,-23.469,23.469192806741354
2025/08/04 15:56:42.365,-0.099,0.027,-23.474,23.47422428963309
2025/08/04 15:56:42.465,-0.192,-0.047,-23.5,23.500831325721226
2025/08/04 15:56:42.565,-0.095,0.016,-23.47,23.470197719661414
2025/08/04 15:56:42.665,-0.072,0.039,-23.463,23.463142884106553
2025/08/04 15:56:42.765,-0.171,-0.025,-23.499,23.499635465257754
2025/08/04 15:56:42.865,-0.127,0.003,-23.501,23.501343344583518
2025/08/04 15:56:42.965,-0.064,0.067,-23.455,23.455183009305212
2025/08/04 15:56:43.065,-0.163,-0.019,-23.497,23.497573044891254
2025/08/04 15:56:43.165,-0.156,-0.017,-23.493,23.493524086437095
2025/08/04 15:56:43.265,-0.055,0.053,-23.466,23.46612430717949
2025/08/04 15:56:43.365,-0.136,-0.005,-23.492,23.492394194717576
2025/08/04 15:56:43.465,-0.171,-0.031,-23.501,23.50164255961698
2025/08/04 15:56:43.565,-0.079,0.035,-23.475,23.475159019695695
2025/08/04 15:56:43.665,-0.12,0.012,-23.475,23.47530977431395
2025/08/04 15:56:43.765,-0.199,-0.055,-23.511,23.511906494370038
2025/08/04 15:56:43.865,-0.073,0.043,-23.489,23.489152794428325
2025/08/04 15:56:43.965,-0.086,0.045,-23.476,23.476200650871938
2025/08/04 15:56:44.065,-0.195,-0.048,-23.521,23.521857282111036
2025/08/04 15:56:44.165,-0.1,0.023,-23.485,23.485224163290415
2025/08/04 15:56:44.265,-0.082,0.046,-23.478,23.47818826059626
2025/08/04 15:56:44.365,-0.18,-0.029,-23.511,23.51170691379084
2025/08/04 15:56:44.465,-0.117,0.011,-23.501,23.501293815447696
2025/08/04 15:56:44.565,-0.076,0.055,-23.479,23.4791874220553
2025/08/04 15:56:44.665,-0.17,-0.019,-23.5,23.500622566221516
2025/08/04 15:56:44.765,-0.158,-0.022,-23.506,23.506541302369435
2025/08/04 15:56:44.865,-0.054,0.059,-23.475,23.475136250935797
2025/08/04 15:56:44.965,-0.14,0.003,-23.493,23.49341733337234
2025/08/04 15:56:45.065,-0.177,-0.034,-23.506,23.506690983632723
2025/08/04 15:56:45.165,-0.075,0.046,-23.471,23.47116490504892
2025/08/04 15:56:45.265,-0.113,0.016,-23.473,23.473277444788145
2025/08/04 15:56:45.365,-0.173,-0.023,-23.499,23.499648061194446
2025/08/04 15:56:45.465,-0.099,0.024,-23.488,23.48822089899531
2025/08/04 15:56:45.565,-0.073,0.051,-23.462,23.462168996066836
2025/08/04 15:56:45.665,-0.178,-0.031,-23.497,23.497694652880313
2025/08/04 15:56:45.765,-0.136,0.009,-23.483,23.48339553812438
2025/08/04 15:56:45.865,-0.065,0.072,-23.463,23.463200506324792
2025/08/04 15:56:45.965,-0.178,-0.024,-23.502,23.502686314547105
2025/08/04 15:56:46.065,-0.143,-0.021,-23.494,23.49444457738893
2025/08/04 15:56:46.165,-0.061,0.058,-23.46,23.460151001219067
2025/08/04 15:56:46.265,-0.16,-0.015,-23.488,23.488549742374477
2025/08/04 15:56:46.365,-0.155,-0.029,-23.491,23.491529260565393
2025/08/04 15:56:46.465,-0.077,0.037,-23.475,23.475155441444898
2025/08/04 15:56:46.565,-0.119,0.015,-23.47,23.470306474351798
2025/08/04 15:56:46.665,-0.18,-0.032,-23.491,23.491711410623108
2025/08/04 15:56:46.765,-0.104,0.03,-23.479,23.47924949822715
2025/08/04 15:56:46.865,-0.086,0.031,-23.472,23.472178019945233
2025/08/04 15:56:46.965,-0.181,-0.024,-23.498,23.498709347536515
2025/08/04 15:56:47.065,-0.125,0.018,-23.473,23.473339728296015
2025/08/04 15:56:47.165,-0.076,0.045,-23.451,23.451166324940004
2025/08/04 15:56:47.265,-0.167,-0.027,-23.48,23.480609404357462
2025/08/04 15:56:47.365,-0.15,-0.015,-23.486,23.486483793876
2025/08/04 15:56:47.465,-0.061,0.058,-23.456,23.45615102696945
2025/08/04 15:56:47.565,-0.142,-0.006,-23.465,23.465430424349776
2025/08/04 15:56:47.665,-0.153,-0.031,-23.482,23.4825189023665
2025/08/04 15:56:47.765,-0.067,0.06,-23.456,23.456172428595423
2025/08/04 15:56:47.865,-0.12,0.033,-23.484,23.48432977540556
2025/08/04 15:56:47.965,-0.163,-0.016,-23.5,23.50057073775018
2025/08/04 15:56:48.065,-0.1,0.035,-23.482,23.482239011644523
2025/08/04 15:56:48.165,-0.087,0.038,-23.451,23.45119216585801
2025/08/04 15:56:48.265,-0.183,-0.039,-23.499,23.49974491350917
2025/08/04 15:56:48.365,-0.12,0.002,-23.487,23.48730663571283
2025/08/04 15:56:48.465,-0.058,0.066,-23.459,23.459164541816058
2025/08/04 15:56:48.565,-0.176,-0.029,-23.493,23.493677149394898
2025/08/04 15:56:48.665,-0.141,-0.013,-23.5,23.500426591872753
2025/08/04 15:56:48.765,-0.061,0.062,-23.456,23.45616125882494
2025/08/04 15:56:48.865,-0.152,0.0,-23.483,23.48349192518012
2025/08/04 15:56:48.965,-0.166,-0.018,-23.502,23.50259313352465
2025/08/04 15:56:49.065,-0.082,0.045,-23.474,23.474186354376588
2025/08/04 15:56:49.165,-0.109,0.013,-23.47,23.47025670929059
2025/08/04 15:56:49.265,-0.177,-0.043,-23.5,23.500705904291472
2025/08/04 15:56:49.365,-0.092,0.034,-23.476,23.476204889206432
2025/08/04 15:56:49.465,-0.092,0.036,-23.47,23.470207924089635
2025/08/04 15:56:49.565,-0.176,-0.028,-23.502,23.502675677462765
2025/08/04 15:56:49.665,-0.129,0.004,-23.493,23.49335450717926
2025/08/04 15:56:49.765,-0.063,0.055,-23.477,23.47714895382316
2025/08/04 15:56:49.865,-0.161,-0.005,-23.501,23.501552012579936
2025/08/04 15:56:49.965,-0.152,-0.015,-23.503,23.50349629310499
2025/08/04 15:56:50.065,-0.063,0.056,-23.471,23.471151356505715
2025/08/04 15:56:50.165,-0.145,-0.015,-23.484,23.484452431342742
2025/08/04 15:56:50.265,-0.167,-0.038,-23.505,23.505623965340718
2025/08/04 15:56:50.365,-0.069,0.039,-23.474,23.474133807235575
2025/08/04 15:56:50.465,-0.104,0.009,-23.49,23.490231948620686
2025/08/04 15:56:50.565,-0.167,-0.034,-23.509,23.509617734025365
2025/08/04 15:56:50.665,-0.099,0.025,-23.484,23.484221979874064
