Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:29:32.128562+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.228664+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.328765+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.428866+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.528967+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.629068+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.729169+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.829278+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:32.929379+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:33.029479+09:00,36.0757714,136.2132943,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.00802360475063324,-0.6433575404807925,0.0,165.5870627658005
2025-06-29T15:29:33.129580+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.229681+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.329782+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.429883+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.529984+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.630085+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.730185+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.830295+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:33.930401+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:34.030502+09:00,36.0757715,136.2132943,0.517,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007885266793891788,-0.6322651682421565,0.0,165.5870627658005
2025-06-29T15:29:34.130603+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.230704+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.330806+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.430906+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.531008+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.631109+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.731209+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.831309+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:34.931409+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:35.031512+09:00,36.0757716,136.2132943,0.518,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0077469287207350135,-0.6211727964691818,0.0,165.5870627658005
2025-06-29T15:29:35.131615+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.231717+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.331818+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.431919+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.532019+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.632119+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.732219+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.832319+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:35.932421+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.032524+09:00,36.0757718,136.2132942,0.516,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.132624+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.232725+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.332826+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.432927+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.533027+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.633128+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.733229+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.833330+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:36.933430+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:37.033531+09:00,36.0757718,136.2132942,0.512,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0015345019055530429,-0.5991003569215536,0.0,165.5870627658005
2025-06-29T15:29:37.133637+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.233742+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.333842+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.433943+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.534044+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.634144+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.734244+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.834345+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:37.934447+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:38.034548+09:00,36.0757717,136.2132943,0.505,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.007608590763993561,-0.6100804256275296,0.0,165.5870627658005
2025-06-29T15:29:38.134650+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.234751+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.334852+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.434953+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.535054+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.635155+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.735256+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.835356+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:38.935457+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:39.035557+09:00,36.0757717,136.2132946,0.504,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.034622863749973476,-0.6097435187548399,0.0,165.5870627658005
2025-06-29T15:29:39.135660+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.235763+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.335864+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.435965+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.536067+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.636169+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.736271+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.836372+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:39.936474+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:40.036576+09:00,36.0757716,136.2132942,0.503,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0012578258756548166,-0.6212850995361805,0.0,165.5870627658005
2025-06-29T15:29:40.136679+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.236782+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.336884+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.436985+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.537086+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.637186+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.737288+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.837388+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:40.937490+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:41.037591+09:00,36.0757716,136.213294,0.506,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.019267342053353786,-0.6215097042731941,0.0,165.5870627658005
2025-06-29T15:29:41.137692+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0163366716587916,-0.587783379945904,0.0,165.5870627658005
2025-06-29T15:29:41.237794+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0163366716587916,-0.587783379945904,0.0,165.5870627658005
2025-06-29T15:29:41.337895+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,0.0163366716587916,-0.587783379945904,0.0,165.5870627658005
2025-06-29T15:29:41.437999+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:41.538102+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:41.638203+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:41.738312+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:41.838414+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:41.938516+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:42.038620+09:00,36.0757719,136.2132944,0.507,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.0163366716587916,-0.587783379945904,-5.0,165.5870627658005
2025-06-29T15:29:42.138723+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.238825+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.338926+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.439027+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.539129+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.639230+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.739332+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,0.007470252690836787,-0.5989880543202162,-5.0,165.5870627658005
2025-06-29T15:29:42.839437+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,0.007470252690836787,-0.5989880543202162,-10.0,165.5870627658005
2025-06-29T15:29:42.939539+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,0.007470252690836787,-0.5989880543202162,-10.0,165.5870627658005
2025-06-29T15:29:43.039644+09:00,36.0757718,136.2132943,0.514,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,0.007470252690836787,-0.5989880543202162,-10.0,165.5870627658005
2025-06-29T15:29:43.139752+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.239854+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.339956+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.440057+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.540158+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.640259+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,155.5870627658005,-0.0013961638323962688,-0.6101927277632058,-10.0,165.5870627658005
2025-06-29T15:29:43.740364+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,-0.0013961638323962688,-0.6101927277632058,-5.0,165.5870627658005
2025-06-29T15:29:43.840466+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,160.5870627658005,-0.0013961638323962688,-0.6101927277632058,-5.0,165.5870627658005
2025-06-29T15:29:43.940571+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0013961638323962688,-0.6101927277632058,0.0,165.5870627658005
2025-06-29T15:29:44.040674+09:00,36.0757717,136.2132942,0.515,-0.6,-2.7755575615628914e-17,0.5,165.5870627658005,-0.0013961638323962688,-0.6101927277632058,0.0,165.5870627658005
2025-06-29T15:29:44.140778+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,170.5870627658005,0.016613347688689828,-0.6099681230261922,5.0,165.5870627658005
2025-06-29T15:29:44.240884+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,170.5870627658005,0.016613347688689828,-0.6099681230261922,5.0,165.5870627658005
2025-06-29T15:29:44.340988+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,175.5870627658005,0.016613347688689828,-0.6099681230261922,10.0,165.5870627658005
2025-06-29T15:29:44.441092+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016613347688689828,-0.6099681230261922,15.0,165.5870627658005
2025-06-29T15:29:44.541196+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,180.5870627658005,0.016613347688689828,-0.6099681230261922,15.0,165.5870627658005
2025-06-29T15:29:44.641299+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:44.741401+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,185.5870627658005,0.016613347688689828,-0.6099681230261922,20.0,165.5870627658005
2025-06-29T15:29:44.841503+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,0.016613347688689828,-0.6099681230261922,25.0,165.5870627658005
2025-06-29T15:29:44.941605+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,0.016613347688689828,-0.6099681230261922,25.0,165.5870627658005
2025-06-29T15:29:45.041706+09:00,36.0757717,136.2132944,0.512,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,0.016613347688689828,-0.6099681230261922,25.0,165.5870627658005
2025-06-29T15:29:45.141807+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,190.5870627658005,-0.010262582800351083,-0.6213974016718566,25.0,165.5870627658005
2025-06-29T15:29:45.241911+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,195.5870627658005,-0.010262582800351083,-0.6213974016718566,30.0,165.5870627658005
2025-06-29T15:29:45.342017+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,205.5870627658005,-0.010262582800351083,-0.6213974016718566,40.0,165.5870627658005
2025-06-29T15:29:45.442121+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,215.5870627658005,-0.010262582800351083,-0.6213974016718566,50.0,165.5870627658005
2025-06-29T15:29:45.542225+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,225.5870627658005,-0.010262582800351083,-0.6213974016718566,60.0,165.5870627658005
2025-06-29T15:29:45.642330+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,-0.010262582800351083,-0.6213974016718566,70.0,165.5870627658005
2025-06-29T15:29:45.742433+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,-0.010262582800351083,-0.6213974016718566,70.0,165.5870627658005
2025-06-29T15:29:45.842534+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,-0.010262582800351083,-0.6213974016718566,70.0,165.5870627658005
2025-06-29T15:29:45.942637+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,-0.010262582800351083,-0.6213974016718566,70.0,165.5870627658005
2025-06-29T15:29:46.042740+09:00,36.0757716,136.2132941,0.508,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,-0.010262582800351083,-0.6213974016718566,70.0,165.5870627658005
2025-06-29T15:29:46.142842+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
2025-06-29T15:29:46.242944+09:00,36.0757716,136.2132946,0.512,-0.6,-2.7755575615628914e-17,0.5,235.5870627658005,0.03476120170671493,-0.620835889596492,70.0,165.5870627658005
