Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:54:06.168759+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.268836+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.368912+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.468987+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.569065+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.669142+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.769220+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.869298+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:06.969375+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.069483+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.169585+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.269666+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.369743+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.469819+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.569899+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.19999999999999998,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.669978+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.3,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.770058+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.3,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.870135+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.4,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:07.970210+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.4,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.070298+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.170378+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.270455+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.370545+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.470642+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.570739+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.670839+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.770936+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.871033+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:08.971130+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.071227+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.171324+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.271421+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.371517+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.471614+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.571711+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.671808+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.771903+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.872001+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:09.972097+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.072194+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.172289+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.272385+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.372482+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.472583+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.572681+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.672781+09:00,36.0757764,136.2132886,0.403,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,-0.49512327334377915,-0.017268990632146597,-5.0,184.61533139813972
2025-06-29T15:54:10.772878+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:10.872978+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:10.973066+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.073152+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.173237+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.273315+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.373391+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.473468+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.573544+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.673621+09:00,36.0757764,136.2132992,0.423,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.4593809195794165,-0.005364937707781792,-5.0,184.61533139813972
2025-06-29T15:54:11.773698+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:11.873775+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:11.973852+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.073928+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.174005+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.274082+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.374158+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.5,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.474236+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.4,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.574313+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.4,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.674392+09:00,36.0757764,136.2132998,0.431,-2.7755575615628914e-17,0.30000000000000004,0.4,179.61533139813972,0.5134094600798562,-0.004691120237112045,-5.0,184.61533139813972
2025-06-29T15:54:12.774473+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.30000000000000004,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:12.874555+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.30000000000000004,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:12.974634+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.20000000000000004,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.074740+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.20000000000000004,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.174852+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.274943+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.375024+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.475102+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.575179+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.675256+09:00,36.0757764,136.2132999,0.424,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.5224142187507823,-0.004578817635774612,-5.0,184.61533139813972
2025-06-29T15:54:13.775333+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:13.875410+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:13.975489+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.075566+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.175657+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.275760+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.375858+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.475960+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.576059+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.676161+09:00,36.0757765,136.2132989,0.418,-2.7755575615628914e-17,0.10000000000000003,0.4,179.61533139813972,0.4322283142246306,0.005390526261180639,-5.0,184.61533139813972
2025-06-29T15:54:14.776260+09:00,36.0757764,136.213297,0.405,-0.10000000000000003,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:14.876362+09:00,36.0757764,136.213297,0.405,-0.10000000000000003,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:14.976462+09:00,36.0757764,136.213297,0.405,-0.20000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.076572+09:00,36.0757764,136.213297,0.405,-0.20000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.176673+09:00,36.0757764,136.213297,0.405,-0.20000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.276775+09:00,36.0757764,136.213297,0.405,-0.20000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.376876+09:00,36.0757764,136.213297,0.405,-0.20000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.476980+09:00,36.0757764,136.213297,0.405,-0.30000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.577081+09:00,36.0757764,136.213297,0.405,-0.30000000000000004,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.677182+09:00,36.0757764,136.213297,0.405,-0.4,0.10000000000000003,0.4,179.61533139813972,0.261276277131401,-0.0078355991281569,-5.0,184.61533139813972
2025-06-29T15:54:15.777283+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:15.877387+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:15.977487+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.077588+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.177688+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.277790+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.377889+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.477990+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.578090+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.678189+09:00,36.0757761,136.2132956,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.135624700342305,-0.042684949934482574,-5.0,184.61533139813972
2025-06-29T15:54:16.778300+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:16.878404+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:16.978502+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.078603+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.178704+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.278805+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.378905+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.479007+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.579106+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.679208+09:00,36.0757747,136.2132947,0.403,-0.4,0.10000000000000003,0.4,179.61533139813972,0.056518623256124556,-0.1989888707175851,-5.0,184.61533139813972
2025-06-29T15:54:17.779308+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,179.61533139813972,0.07618819340132177,-0.3318727230653167,-5.0,184.61533139813972
2025-06-29T15:54:17.879412+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,179.61533139813972,0.07618819340132177,-0.3318727230653167,-5.0,184.61533139813972
2025-06-29T15:54:17.979511+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,179.61533139813972,0.07618819340132177,-0.3318727230653167,-5.0,184.61533139813972
2025-06-29T15:54:18.079613+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,179.61533139813972,0.07618819340132177,-0.3318727230653167,-5.0,184.61533139813972
2025-06-29T15:54:18.179714+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,179.61533139813972,0.07618819340132177,-0.3318727230653167,-5.0,184.61533139813972
2025-06-29T15:54:18.279818+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,184.61533139813972,0.07618819340132177,-0.3318727230653167,0.0,184.61533139813972
2025-06-29T15:54:18.379918+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,184.61533139813972,0.07618819340132177,-0.3318727230653167,0.0,184.61533139813972
2025-06-29T15:54:18.480022+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,184.61533139813972,0.07618819340132177,-0.3318727230653167,0.0,184.61533139813972
2025-06-29T15:54:18.580121+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,184.61533139813972,0.07618819340132177,-0.3318727230653167,0.0,184.61533139813972
2025-06-29T15:54:18.680225+09:00,36.0757735,136.2132949,0.406,-0.4,0.10000000000000003,0.4,189.61533139813972,0.07618819340132177,-0.3318727230653167,5.0,184.61533139813972
2025-06-29T15:54:18.780329+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,199.61533139813972,0.1041708302218467,-0.40918241487815976,15.0,184.61533139813972
2025-06-29T15:54:18.880434+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,209.61533139813972,0.1041708302218467,-0.40918241487815976,25.0,184.61533139813972
2025-06-29T15:54:18.980534+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,219.61533139813972,0.1041708302218467,-0.40918241487815976,35.0,184.61533139813972
2025-06-29T15:54:19.080651+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,229.61533139813972,0.1041708302218467,-0.40918241487815976,45.0,184.61533139813972
2025-06-29T15:54:19.180761+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.280864+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.380963+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.481063+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.581162+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.681262+09:00,36.0757728,136.2132952,0.407,-0.4,0.10000000000000003,0.4,239.61533139813972,0.1041708302218467,-0.40918241487815976,55.0,184.61533139813972
2025-06-29T15:54:19.781361+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:19.881463+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:19.981562+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.081661+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.181762+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
2025-06-29T15:54:20.281861+09:00,36.0757724,136.2132955,0.409,-0.4,0.10000000000000003,0.4,239.61533139813972,0.13173845317214727,-0.4532149932347238,55.0,184.61533139813972
