Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/15 17:44:55.975,-0.748,-0.095,5.458,0.144,0.095,-0.819,-0.049,-0.173,0.071,-0.613,0.109,4.911,118650,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:56.075,-0.64,0.031,5.984,0.025,0.059,-0.867,-0.062,-0.232,0.055,-0.508,0.09,5.107,118750,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:56.175,-0.395,0.147,6.026,-0.07,0.042,-0.885,-0.064,-0.281,0.046,-0.331,0.091,5.467,118850,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:56.275,-0.054,0.15,6.111,-0.134,0.021,-0.873,-0.058,-0.318,0.033,-0.102,0.076,5.768,118950,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:56.375,-0.016,-0.09,6.032,-0.182,0.029,-0.834,-0.06,-0.353,0.038,0.1,0.101,5.904,119050,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:56.477,,,,,,,,,,,,,,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.479,0.463,0.237,6.213,-0.203,0.034,-0.774,-0.066,-0.38,0.042,0.245,0.117,5.911,119150,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.575,0.647,0.194,5.912,-0.204,0.027,-0.76,-0.087,-0.384,0.046,0.368,0.134,5.892,119250,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.675,0.519,0.45,5.616,-0.211,0.029,-0.769,-0.075,-0.382,0.044,0.413,0.106,5.787,119350,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.775,0.774,0.405,5.302,-0.275,0.039,-0.822,-0.06,-0.368,0.042,0.434,0.061,5.589,119450,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.875,0.529,0.127,5.376,-0.363,0.036,-0.841,-0.05,-0.34,0.046,0.37,0.037,5.338,119550,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:56.975,0.508,-0.198,5.146,-0.486,0.038,-0.793,-0.049,-0.271,0.046,0.294,0.012,5.165,119650,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:57.075,0.348,-0.107,5.153,-0.552,0.034,-0.675,-0.062,-0.182,0.039,0.165,-0.01,5.085,119750,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:57.175,0.371,-0.019,5.338,-0.561,0.036,-0.511,-0.03,-0.072,0.06,0.063,0.013,5.099,119850,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:57.275,-0.109,-0.179,4.934,-0.515,0.041,-0.357,-0.032,0.03,0.059,-0.009,0.01,5.216,119950,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:57.375,-0.151,0.099,5.199,-0.471,0.04,-0.292,-0.017,0.078,0.067,-0.131,0.043,5.236,120050,,,-0.0006,0.5999,0.0,PhaseCorr: err=-0.0006 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:57.477,,,,,,,,,,,,,,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.479,-0.411,-0.329,5.28,-0.443,0.034,-0.267,-0.025,0.103,0.062,-0.251,0.044,5.257,120150,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.575,-0.545,-0.147,5.291,-0.466,0.023,-0.277,-0.029,0.089,0.057,-0.4,0.045,5.326,120250,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.675,-0.589,0.129,5.445,-0.516,0.065,-0.302,-0.008,0.06,0.082,-0.536,0.131,5.402,120350,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.775,-0.525,-0.029,5.411,-0.561,0.067,-0.319,-0.008,0.038,0.083,-0.58,0.147,5.497,120450,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.875,-0.941,0.145,5.067,-0.61,0.026,-0.321,-0.013,0.012,0.061,-0.543,0.089,5.554,120540,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:57.975,-0.751,-0.02,5.243,-0.692,0.034,-0.29,-0.012,-0.039,0.065,-0.493,0.101,5.544,120650,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:58.075,-0.82,0.351,5.467,-0.763,0.054,-0.207,-0.034,-0.097,0.082,-0.408,0.142,5.509,120750,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:58.175,-0.37,-0.192,6.129,-0.783,0.061,-0.085,-0.08,-0.14,0.097,-0.284,0.192,5.531,120850,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:58.275,-0.398,0.722,5.942,-0.746,0.056,0.07,-0.096,-0.173,0.1,-0.179,0.192,5.648,120950,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:58.375,-0.378,0.206,6.228,-0.65,0.019,0.206,-0.136,-0.197,0.108,-0.091,0.222,5.746,121050,,,-0.0014,0.5997,0.0,PhaseCorr: err=-0.0014 est_freq=0.5997 Hz corr=0.0
2026/01/15 17:44:58.477,,,,,,,,,,,,,,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.479,-0.362,0.297,5.876,-0.546,0.003,0.27,-0.151,-0.222,0.111,0.004,0.21,5.845,121150,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.575,-0.03,0.034,5.883,-0.444,-0.033,0.276,-0.158,-0.26,0.123,0.06,0.21,5.838,121250,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.675,0.242,0.192,5.553,-0.388,-0.09,0.237,-0.127,-0.3,0.16,0.094,0.247,5.751,121350,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.775,-0.087,0.694,5.204,-0.377,-0.118,0.218,-0.044,-0.314,0.218,0.118,0.309,5.551,121450,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.875,0.464,0.215,5.262,-0.379,-0.109,0.172,0.033,-0.344,0.269,0.046,0.371,5.297,121550,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:58.975,0.19,0.478,4.875,-0.356,-0.111,0.226,0.024,-0.306,0.264,0.044,0.331,5.074,121650,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:59.075,0.24,0.143,5.296,-0.279,-0.132,0.318,0.002,-0.233,0.245,0.096,0.253,4.977,121750,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:59.175,-0.283,0.316,5.196,-0.229,-0.128,0.36,0.008,-0.191,0.249,0.072,0.215,5.005,121850,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:59.275,-0.024,0.18,5.403,-0.254,-0.078,0.344,0.036,-0.209,0.283,-0.116,0.259,5.137,121950,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:59.375,-0.246,0.36,5.231,-0.196,-0.092,0.37,0.027,-0.178,0.273,-0.181,0.203,5.349,122050,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:44:59.477,,,,,,,,,,,,,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.479,-0.092,-0.263,4.965,-0.163,-0.091,0.379,0.029,-0.163,0.273,-0.286,0.185,5.37,122150,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.575,-0.554,0.149,4.951,-0.112,-0.093,0.383,0.034,-0.135,0.271,-0.347,0.171,5.355,122250,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.675,-0.591,0.146,4.924,-0.116,-0.08,0.388,0.025,-0.139,0.28,-0.467,0.2,5.298,122350,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.775,-0.73,0.489,5.232,-0.135,-0.072,0.417,0.003,-0.156,0.29,-0.583,0.248,5.261,122450,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.875,-0.88,0.182,5.247,-0.133,-0.078,0.446,0.008,-0.164,0.287,-0.626,0.266,5.3,122550,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:44:59.975,-0.86,0.318,5.616,-0.122,-0.067,0.47,0.021,-0.168,0.285,-0.602,0.278,5.427,122650,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.075,-0.454,0.051,5.804,-0.089,-0.06,0.506,0.029,-0.175,0.283,-0.546,0.292,5.574,122750,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.175,-1.005,0.151,5.756,-0.027,-0.012,0.533,0.051,-0.191,0.27,-0.472,0.251,5.677,122850,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.275,-0.837,0.398,5.879,0.082,-0.008,0.507,0.042,-0.245,0.265,-0.441,0.264,5.757,122950,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.375,-0.463,0.223,6.085,0.161,-0.002,0.413,0.029,-0.324,0.256,-0.422,0.263,5.849,123050,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.478,,,,,,,,,,,,,,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.479,-0.232,0.165,6.288,0.178,-0.012,0.338,0.077,-0.375,0.289,-0.36,0.338,5.926,123150,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.575,-0.126,0.047,6.259,0.176,-0.018,0.303,0.054,-0.398,0.274,-0.27,0.328,6.029,123250,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.675,-0.079,0.368,6.267,0.157,-0.033,0.266,0.016,-0.424,0.247,-0.214,0.273,6.068,123350,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.775,-0.334,0.541,5.991,0.137,-0.039,0.246,0.004,-0.441,0.241,-0.184,0.241,6.084,123450,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.875,-0.122,0.181,6.095,0.158,-0.051,0.262,-0.01,-0.424,0.227,-0.119,0.194,6.012,123550,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:00.975,-0.039,0.121,5.646,0.176,-0.047,0.272,-0.007,-0.412,0.23,-0.099,0.19,5.902,123650,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:01.075,0.044,0.082,5.746,0.212,-0.034,0.287,-0.0,-0.394,0.238,-0.095,0.205,5.73,123750,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:01.175,0.187,0.118,5.614,0.264,-0.007,0.295,0.009,-0.368,0.251,-0.11,0.243,5.546,123850,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:01.275,-0.068,0.031,5.431,0.331,-0.01,0.28,0.012,-0.327,0.248,-0.131,0.234,5.452,123950,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:01.375,-0.008,0.21,5.48,0.374,0.003,0.243,0.003,-0.295,0.258,-0.199,0.257,5.391,124050,,,-0.0001,0.5999,0.0,PhaseCorr: err=-0.0001 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:01.478,,,,,,,,,,,,,,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.479,-0.19,0.423,5.858,0.396,0.004,0.176,-0.008,-0.267,0.261,-0.267,0.271,5.388,124150,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.575,-0.007,0.301,5.234,0.383,-0.004,0.094,-0.029,-0.248,0.265,-0.328,0.294,5.479,124250,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.675,-0.505,0.398,5.784,0.344,-0.028,0.023,-0.069,-0.236,0.271,-0.372,0.346,5.593,124350,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.775,-0.166,0.195,5.983,0.317,-0.021,0.0,-0.06,-0.23,0.27,-0.438,0.33,5.654,124450,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.875,-0.762,0.331,6.112,0.282,-0.009,-0.012,-0.057,-0.22,0.266,-0.464,0.302,5.848,124550,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:01.975,-0.622,0.005,6.266,0.272,0.004,-0.016,-0.063,-0.218,0.258,-0.487,0.26,6.032,124650,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.075,-0.704,0.11,6.118,0.271,-0.006,-0.027,-0.059,-0.224,0.263,-0.493,0.253,6.243,124750,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.175,-0.902,0.597,6.3,0.277,-0.004,-0.117,-0.021,-0.285,0.289,-0.577,0.28,6.29,124850,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.275,-0.563,0.281,6.124,0.246,0.001,-0.223,-0.018,-0.356,0.292,-0.675,0.275,6.23,124950,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.375,-0.807,0.161,6.132,0.242,-0.017,-0.229,-0.04,-0.361,0.274,-0.627,0.237,6.192,125050,,,0.0001,0.6,0.0,PhaseCorr: err=0.0001 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.478,,,,,,,,,,,,,,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.479,-0.557,0.128,6.243,0.184,-0.007,-0.278,-0.033,-0.41,0.283,-0.644,0.249,6.052,125150,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.575,-0.47,0.282,6.18,0.147,-0.054,-0.3,-0.068,-0.436,0.245,-0.604,0.158,6.022,125250,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.675,-0.473,0.368,6.25,0.12,-0.096,-0.313,-0.089,-0.452,0.219,-0.531,0.088,5.962,125350,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.775,-0.214,-0.069,6.237,0.119,-0.105,-0.313,-0.094,-0.453,0.214,-0.408,0.09,6.0,125450,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.875,-0.222,0.115,6.197,0.125,-0.121,-0.312,-0.091,-0.449,0.206,-0.278,0.099,5.983,125550,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:02.975,-0.107,-0.158,6.149,0.124,-0.104,-0.312,-0.096,-0.45,0.216,-0.185,0.174,5.981,125650,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.075,0.039,0.041,6.019,0.146,-0.133,-0.338,-0.067,-0.432,0.193,-0.075,0.163,5.948,125750,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.175,0.037,-0.091,5.88,0.147,-0.144,-0.337,-0.023,-0.432,0.176,-0.066,0.158,5.873,125850,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.275,-0.036,0.22,5.681,0.14,-0.131,-0.366,0.032,-0.425,0.164,-0.072,0.143,5.812,125950,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.375,0.31,-0.128,5.925,0.099,-0.134,-0.427,0.027,-0.415,0.165,-0.076,0.201,5.763,126050,,,0.0,0.6,0.0,PhaseCorr: err=0.0000 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.478,,,,,,,,,,,,,,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.479,0.056,0.179,5.873,0.008,-0.104,-0.483,0.037,-0.393,0.157,-0.076,0.21,5.772,126150,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.575,0.045,0.09,5.943,-0.066,-0.095,-0.483,0.031,-0.364,0.152,-0.134,0.231,5.868,126250,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.675,-0.187,0.195,6.03,-0.129,-0.094,-0.435,0.028,-0.317,0.15,-0.198,0.245,5.955,126350,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.775,-0.03,0.207,6.38,-0.155,-0.099,-0.364,0.041,-0.266,0.159,-0.265,0.267,6.085,126450,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.875,-0.385,0.464,6.092,-0.149,-0.092,-0.259,0.045,-0.196,0.162,-0.271,0.259,6.261,126550,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:03.975,-0.415,0.129,6.615,-0.14,-0.096,-0.232,0.02,-0.178,0.145,-0.334,0.203,6.355,126650,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:04.075,-0.484,0.127,6.272,-0.119,-0.106,-0.201,0.013,-0.156,0.139,-0.353,0.156,6.448,126750,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:04.175,-0.507,0.129,6.004,-0.138,-0.086,-0.215,0.033,-0.171,0.157,-0.42,0.16,6.429,126850,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:04.275,-0.587,0.193,6.418,-0.16,-0.026,-0.228,0.066,-0.186,0.198,-0.464,0.23,6.318,126950,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:04.375,-0.382,0.07,5.969,-0.206,-0.002,-0.249,0.076,-0.211,0.21,-0.509,0.243,6.227,127050,,,0.0002,0.6,0.0,PhaseCorr: err=0.0002 est_freq=0.6000 Hz corr=0.00
2026/01/15 17:45:04.478,,,,,,,,,,,,,,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.479,-0.692,0.398,6.237,-0.254,-0.016,-0.264,0.069,-0.234,0.204,-0.514,0.195,6.132,127150,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.575,-0.51,0.267,6.142,-0.295,-0.047,-0.262,0.064,-0.257,0.188,-0.47,0.125,6.043,127250,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.675,-0.733,0.426,6.165,-0.342,-0.057,-0.233,0.062,-0.289,0.183,-0.42,0.1,6.036,127350,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.775,-0.236,-0.12,6.447,-0.365,-0.057,-0.183,0.062,-0.314,0.184,-0.345,0.1,6.015,127450,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.875,-0.384,0.113,6.048,-0.366,-0.052,-0.144,0.083,-0.325,0.179,-0.243,0.088,6.056,127550,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:04.975,-0.209,-0.054,6.443,-0.338,-0.051,-0.077,0.078,-0.337,0.181,-0.19,0.115,6.064,127650,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:05.075,0.114,-0.195,6.561,-0.308,-0.035,-0.039,0.096,-0.344,0.177,-0.14,0.116,6.126,127750,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:05.175,-0.023,0.171,6.674,-0.307,0.036,-0.035,0.134,-0.344,0.159,-0.071,0.053,6.255,127850,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:05.275,0.168,0.048,6.633,-0.325,0.085,-0.033,0.131,-0.336,0.139,-0.011,0.026,6.362,127940,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:05.375,-0.006,-0.006,6.511,-0.34,0.099,-0.012,0.104,-0.319,0.119,0.015,0.036,6.446,128050,,,-0.0003,0.5999,0.0,PhaseCorr: err=-0.0003 est_freq=0.5999 Hz corr=0.0
2026/01/15 17:45:05.478,,,,,,,,,,,,,,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.479,0.309,0.087,6.433,-0.346,0.099,0.015,0.08,-0.3,0.103,0.007,0.057,6.49,128150,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.575,0.243,0.259,6.441,-0.322,0.108,0.106,0.151,-0.239,0.15,0.043,0.202,6.463,128250,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.675,0.171,0.159,6.577,-0.292,0.12,0.161,0.169,-0.2,0.163,0.038,0.291,6.418,128350,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.775,-0.175,0.345,6.161,-0.259,0.081,0.196,0.127,-0.17,0.128,0.003,0.262,6.458,128449,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.875,-0.136,0.381,6.29,-0.235,0.028,0.213,0.088,-0.15,0.084,-0.064,0.176,6.296,128550,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:05.975,-0.354,0.422,6.157,-0.194,0.072,0.236,0.11,-0.123,0.111,-0.11,0.239,6.264,128650,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:06.075,-0.285,0.225,6.264,-0.207,0.16,0.23,0.148,-0.13,0.156,-0.244,0.358,6.168,128750,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:06.175,-0.29,0.542,6.592,-0.196,0.182,0.231,0.153,-0.124,0.166,-0.326,0.345,6.193,128850,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:06.275,-0.55,0.676,6.521,-0.202,0.236,0.231,0.141,-0.128,0.199,-0.404,0.361,6.254,128949,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:06.375,-0.434,0.617,6.577,-0.202,0.255,0.236,0.12,-0.129,0.214,-0.438,0.312,6.381,129050,,,-0.0007,0.5998,0.0,PhaseCorr: err=-0.0007 est_freq=0.5998 Hz corr=0.0
2026/01/15 17:45:06.478,,,,,,,,,,,,,,,,-0.0009,0.5998,0.0,PhaseCorr: err=-0.0009 est_freq=0.5998 Hz corr=0.0
