Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/19 19:49:37.209,-0.129,-0.35,5.424,0.161,-0.161,-0.071,-0.178,-0.206,0.04,-0.067,0.123,5.638,517590,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.308,-0.085,0.457,5.241,0.161,-0.163,-0.077,-0.149,-0.204,0.029,-0.108,0.159,5.632,517690,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.408,-0.028,0.089,5.491,0.151,-0.162,-0.099,-0.14,-0.197,0.026,-0.137,0.201,5.564,517789,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.508,-0.274,0.011,5.902,0.121,-0.157,-0.138,-0.138,-0.185,0.025,-0.141,0.229,5.514,517890,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.609,-0.179,0.298,5.834,0.086,-0.145,-0.16,-0.134,-0.174,0.021,-0.155,0.217,5.513,517990,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.708,-0.215,0.621,5.98,0.063,-0.147,-0.164,-0.136,-0.166,0.022,-0.19,0.196,5.549,518090,,,-0.0021,0.579,-28.0,PhaseCorr: err=-0.0021 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:37.813,,,,,,,,,,,,,,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:37.814,-0.204,0.448,5.96,0.06,-0.186,-0.161,-0.119,-0.163,0.043,-0.244,0.213,5.555,518190,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:37.908,-0.407,0.564,5.923,0.065,-0.21,-0.169,-0.09,-0.169,0.065,-0.307,0.208,5.581,518289,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.008,-0.262,0.586,5.962,0.059,-0.21,-0.147,-0.091,-0.155,0.065,-0.306,0.134,5.634,518390,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.108,-0.241,0.344,5.797,0.059,-0.207,-0.127,-0.064,-0.143,0.081,-0.284,0.091,5.655,518490,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.209,-0.384,0.524,5.671,0.054,-0.189,-0.134,-0.028,-0.148,0.104,-0.281,0.073,5.635,518590,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.308,-0.491,0.425,5.152,0.034,-0.154,-0.154,0.007,-0.164,0.134,-0.294,0.084,5.564,518690,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.409,-0.486,-0.42,5.518,-0.02,-0.121,-0.193,0.031,-0.203,0.157,-0.359,0.099,5.377,518789,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.508,-0.385,-0.369,5.31,-0.043,-0.132,-0.205,0.026,-0.217,0.151,-0.347,0.044,5.335,518890,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.609,-0.751,0.182,5.165,-0.065,-0.163,-0.212,0.017,-0.228,0.134,-0.315,-0.026,5.324,518990,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.708,-0.397,-0.038,5.21,-0.091,-0.164,-0.21,0.018,-0.243,0.134,-0.276,-0.029,5.343,519090,,,0.0035,0.5799,-28.0,PhaseCorr: err=0.0035 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:38.813,,,,,,,,,,,,,,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:38.814,-0.139,-0.079,5.215,-0.106,-0.176,-0.203,0.023,-0.252,0.126,-0.219,-0.03,5.364,519190,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:38.908,-0.01,-0.376,5.567,-0.111,-0.188,-0.198,0.032,-0.256,0.118,-0.151,-0.012,5.404,519289,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.009,-0.072,-0.249,5.443,-0.116,-0.195,-0.18,0.054,-0.264,0.108,-0.114,0.012,5.476,519390,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.108,-0.299,-0.194,5.694,-0.115,-0.186,-0.171,0.089,-0.267,0.098,-0.08,0.037,5.565,519490,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.209,-0.009,-0.225,6.006,-0.109,-0.179,-0.162,0.094,-0.27,0.096,-0.075,0.1,5.651,519590,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.308,-0.15,0.41,5.568,-0.109,-0.144,-0.161,0.115,-0.27,0.084,-0.082,0.121,5.771,519690,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.409,-0.001,0.635,5.631,-0.11,-0.113,-0.161,0.122,-0.269,0.074,-0.112,0.14,5.788,519789,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.508,0.276,0.535,5.728,-0.128,-0.114,-0.155,0.125,-0.26,0.076,-0.137,0.194,5.728,519890,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.609,0.034,0.454,5.37,-0.156,-0.124,-0.129,0.142,-0.239,0.087,-0.144,0.256,5.664,519990,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.708,-0.181,0.155,5.117,-0.166,-0.12,-0.097,0.143,-0.218,0.087,-0.165,0.273,5.568,520090,,,0.0026,0.5798,-28.0,PhaseCorr: err=0.0026 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.813,,,,,,,,,,,,,,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.814,-0.272,0.147,4.914,-0.166,-0.119,-0.098,0.131,-0.218,0.08,-0.235,0.25,5.398,520190,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:39.908,-0.143,0.409,5.195,-0.161,-0.11,-0.09,0.152,-0.213,0.093,-0.29,0.254,5.174,520289,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.009,-0.191,0.089,5.144,-0.144,-0.101,-0.069,0.162,-0.198,0.1,-0.304,0.229,5.072,520390,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.108,-0.732,0.5,5.532,-0.131,-0.083,-0.059,0.176,-0.188,0.114,-0.314,0.206,5.081,520490,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.209,-0.31,0.148,5.226,-0.141,-0.029,-0.065,0.207,-0.194,0.148,-0.348,0.234,5.152,520590,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.308,-0.384,0.037,5.543,-0.159,0.002,-0.071,0.22,-0.204,0.165,-0.374,0.211,5.247,520690,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.409,-0.333,0.117,5.42,-0.167,0.009,-0.071,0.224,-0.208,0.169,-0.361,0.142,5.329,520789,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.508,-0.614,0.223,5.268,-0.177,0.024,-0.07,0.222,-0.213,0.177,-0.332,0.086,5.45,520890,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.609,-0.541,0.056,5.479,-0.179,0.047,-0.067,0.205,-0.215,0.193,-0.276,0.063,5.502,520990,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.708,-0.129,-0.54,5.621,-0.183,0.057,-0.051,0.186,-0.222,0.203,-0.23,0.043,5.555,521090,,,0.0025,0.5798,-28.0,PhaseCorr: err=0.0025 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:40.813,,,,,,,,,,,,,,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:40.814,-0.174,0.018,5.18,-0.181,0.062,-0.037,0.195,-0.226,0.201,-0.181,0.002,5.604,521190,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:40.908,-0.347,-0.074,5.593,-0.175,0.069,-0.025,0.205,-0.23,0.198,-0.137,-0.018,5.594,521289,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.009,-0.109,0.243,5.483,-0.162,0.083,-0.014,0.215,-0.234,0.193,-0.111,-0.018,5.569,521390,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.108,0.073,0.097,6.195,-0.162,0.093,-0.014,0.217,-0.234,0.19,-0.081,0.014,5.556,521490,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.209,-0.236,0.138,5.849,-0.148,0.088,-0.015,0.215,-0.24,0.191,-0.091,0.088,5.615,521590,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.308,-0.021,0.059,5.775,-0.154,0.125,-0.013,0.184,-0.237,0.164,-0.094,0.099,5.666,521690,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.409,0.201,0.011,5.811,-0.165,0.151,0.011,0.121,-0.221,0.123,-0.083,0.078,5.678,521789,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.508,0.008,0.442,5.503,-0.165,0.149,0.048,0.066,-0.198,0.089,-0.07,0.068,5.629,521890,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.609,-0.081,0.236,5.585,-0.153,0.135,0.092,0.013,-0.171,0.057,-0.052,0.045,5.58,521990,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.708,-0.038,-0.14,5.837,-0.132,0.12,0.123,-0.01,-0.15,0.041,-0.052,0.053,5.561,522090,,,0.0016,0.5796,-28.0,PhaseCorr: err=0.0016 est_freq=0.5796 Hz corr=-28.
2026/01/19 19:49:41.813,,,,,,,,,,,,,,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:41.814,0.107,-0.348,5.464,-0.117,0.094,0.138,-0.029,-0.138,0.022,-0.08,0.046,5.543,522190,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:41.908,-0.123,-0.166,5.407,-0.091,0.058,0.155,-0.048,-0.12,0.001,-0.097,0.017,5.486,522289,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.009,-0.428,0.033,5.566,-0.065,0.025,0.164,-0.06,-0.107,-0.016,-0.121,-0.009,5.452,522390,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.108,-0.192,-0.147,5.056,-0.066,0.018,0.165,-0.061,-0.107,-0.02,-0.186,0.002,5.41,522490,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.209,-0.311,-0.099,5.338,-0.064,0.015,0.164,-0.059,-0.106,-0.022,-0.234,0.015,5.372,522590,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.308,-0.341,-0.086,5.552,-0.055,0.009,0.159,-0.053,-0.1,-0.027,-0.253,0.017,5.355,522690,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.409,-0.552,0.124,5.198,-0.052,0.012,0.15,-0.052,-0.096,-0.026,-0.254,0.026,5.419,522789,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.508,-0.383,0.3,5.572,-0.051,0.013,0.155,-0.058,-0.097,-0.023,-0.255,0.035,5.485,522890,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.609,-0.31,0.092,5.623,-0.05,0.009,0.158,-0.076,-0.098,-0.018,-0.233,0.051,5.569,522990,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.708,-0.379,0.249,5.564,-0.03,0.007,0.178,-0.082,-0.106,-0.016,-0.224,0.043,5.62,523090,,,-0.003,0.5789,-28.0,PhaseCorr: err=-0.0030 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:42.813,,,,,,,,,,,,,,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:42.815,-0.567,0.202,5.417,-0.001,0.015,0.19,-0.079,-0.115,-0.019,-0.21,0.007,5.678,523190,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:42.908,-0.399,0.124,5.801,0.033,0.008,0.19,-0.08,-0.129,-0.016,-0.192,-0.012,5.695,523289,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.009,-0.106,0.113,5.298,0.054,-0.008,0.177,-0.072,-0.142,-0.006,-0.16,-0.012,5.699,523390,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.108,-0.233,-0.001,5.445,0.067,-0.021,0.154,-0.054,-0.158,0.006,-0.132,-0.005,5.649,523490,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.209,-0.054,-0.073,5.415,0.067,-0.02,0.135,-0.06,-0.17,0.002,-0.101,-0.033,5.578,523590,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.308,-0.248,0.046,5.606,0.058,-0.018,0.096,-0.064,-0.193,0.001,-0.117,-0.056,5.508,523690,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.409,-0.249,-0.054,5.648,0.046,-0.021,0.074,-0.073,-0.208,-0.004,-0.13,-0.08,5.468,523789,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.508,-0.084,-0.051,5.665,0.043,-0.015,0.071,-0.071,-0.21,-0.001,-0.126,-0.071,5.518,523890,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.609,-0.074,-0.081,5.697,0.044,-0.01,0.072,-0.07,-0.209,0.001,-0.127,-0.055,5.557,523990,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.708,-0.206,-0.171,5.786,0.03,0.008,0.065,-0.063,-0.218,0.01,-0.165,-0.005,5.604,524090,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.813,,,,,,,,,,,,,,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.814,-0.27,0.041,5.784,0.02,0.009,0.06,-0.063,-0.223,0.011,-0.2,0.019,5.604,524190,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:43.908,-0.279,-0.268,5.917,0.009,0.0,0.06,-0.065,-0.229,0.006,-0.24,0.028,5.638,524290,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.009,-0.353,-0.435,5.946,0.002,-0.0,0.063,-0.064,-0.233,0.006,-0.272,0.048,5.65,524390,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.108,-0.426,-0.165,6.077,-0.006,-0.001,0.074,-0.061,-0.241,0.004,-0.309,0.058,5.653,524490,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.209,-0.565,-0.121,5.84,-0.009,0.001,0.091,-0.064,-0.248,0.006,-0.34,0.07,5.699,524590,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.308,-0.398,-0.191,5.536,-0.002,-0.002,0.118,-0.078,-0.256,0.01,-0.37,0.087,5.663,524690,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.409,-0.491,-0.147,5.543,0.007,-0.002,0.132,-0.081,-0.26,0.011,-0.374,0.08,5.602,524790,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.508,-0.748,0.351,5.804,0.029,0.001,0.147,-0.082,-0.267,0.01,-0.376,0.056,5.553,524890,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.609,-0.501,0.401,5.539,0.058,0.01,0.15,-0.082,-0.278,0.006,-0.372,0.017,5.541,524990,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.708,-0.5,0.401,5.579,0.082,-0.003,0.139,-0.075,-0.291,0.015,-0.358,0.01,5.551,525090,,,-0.0009,0.5792,-28.0,PhaseCorr: err=-0.0009 est_freq=0.5792 Hz corr=-28
2026/01/19 19:49:44.813,,,,,,,,,,,,,,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:44.814,-0.528,0.124,5.208,0.092,-0.03,0.119,-0.039,-0.305,0.041,-0.332,0.05,5.582,525190,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:44.908,-0.198,0.092,5.338,0.093,-0.029,0.103,-0.038,-0.314,0.041,-0.299,0.033,5.583,525290,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.009,-0.102,-0.222,5.329,0.093,-0.03,0.096,-0.064,-0.318,0.026,-0.262,-0.022,5.569,525390,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.108,0.107,-0.068,5.486,0.105,-0.035,0.124,-0.081,-0.301,0.015,-0.177,-0.065,5.534,525490,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.209,-0.024,-0.271,4.859,0.113,0.001,0.131,-0.043,-0.295,0.046,-0.132,0.005,5.515,525590,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.308,-0.219,-0.404,5.245,0.112,0.01,0.13,-0.036,-0.296,0.053,-0.123,0.032,5.433,525690,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.409,0.043,-0.105,5.023,0.089,-0.016,0.118,-0.051,-0.309,0.036,-0.175,-0.001,5.358,525790,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.508,-0.14,-0.351,5.138,0.103,-0.037,0.121,-0.059,-0.302,0.025,-0.185,-0.018,5.369,525890,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.609,0.033,-0.069,5.277,0.132,-0.044,0.122,-0.06,-0.287,0.021,-0.188,-0.006,5.366,525990,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.708,-0.167,0.279,5.215,0.16,-0.036,0.109,-0.061,-0.27,0.025,-0.201,0.03,5.394,526090,,,-0.0005,0.5793,-28.0,PhaseCorr: err=-0.0005 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:45.813,,,,,,,,,,,,,,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:45.815,-0.295,0.212,5.452,0.177,-0.016,0.092,-0.082,-0.257,0.041,-0.233,0.099,5.438,526190,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:45.908,-0.471,0.513,5.496,0.179,-0.014,0.08,-0.08,-0.252,0.041,-0.29,0.116,5.522,526290,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.009,-0.362,0.368,5.568,0.176,-0.011,0.053,-0.065,-0.243,0.036,-0.32,0.103,5.603,526390,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.108,-0.417,0.582,5.848,0.172,-0.009,0.045,-0.064,-0.241,0.036,-0.363,0.097,5.644,526490,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.209,-0.506,0.4,5.677,0.156,-0.025,0.032,-0.076,-0.235,0.041,-0.375,0.11,5.694,526590,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.308,-0.244,0.42,5.882,0.144,-0.061,0.027,-0.087,-0.232,0.053,-0.377,0.141,5.709,526690,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.409,-0.545,0.45,5.741,0.128,-0.076,0.029,-0.085,-0.224,0.06,-0.352,0.135,5.697,526790,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.508,-0.399,0.564,5.733,0.128,-0.088,0.024,-0.074,-0.227,0.07,-0.337,0.124,5.636,526890,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.609,-0.264,0.358,5.834,0.131,-0.098,0.007,-0.038,-0.238,0.093,-0.329,0.139,5.604,526990,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.708,-0.118,0.44,5.553,0.129,-0.094,-0.024,0.008,-0.257,0.121,-0.335,0.171,5.509,527090,,,-0.0025,0.579,-28.0,PhaseCorr: err=-0.0025 est_freq=0.5790 Hz corr=-28
2026/01/19 19:49:46.813,,,,,,,,,,,,,,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:46.814,-0.333,0.284,5.388,0.121,-0.071,-0.042,0.06,-0.268,0.154,-0.321,0.221,5.395,527190,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:46.908,-0.182,0.417,5.653,0.113,-0.072,-0.054,0.055,-0.276,0.152,-0.298,0.186,5.304,527290,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.009,-0.308,0.223,5.336,0.102,-0.074,-0.064,0.05,-0.285,0.149,-0.276,0.146,5.353,527390,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.108,-0.3,-0.081,4.984,0.083,-0.094,-0.075,0.038,-0.297,0.136,-0.268,0.077,5.373,527490,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.209,0.084,0.022,4.71,0.072,-0.072,-0.08,0.044,-0.303,0.146,-0.249,0.085,5.261,527590,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.308,-0.012,-0.292,4.986,0.082,-0.074,-0.082,0.042,-0.297,0.146,-0.203,0.065,5.173,527690,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.409,-0.18,0.097,5.213,0.096,-0.08,-0.087,0.045,-0.289,0.142,-0.161,0.05,5.151,527790,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.508,-0.371,-0.319,5.166,0.095,-0.066,-0.087,0.033,-0.289,0.152,-0.161,0.084,5.218,527890,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:47.609,-0.418,-0.314,5.001,0.093,-0.066,-0.078,0.041,-0.294,0.149,-0.19,0.089,5.298,527990,,,0.0022,0.5797,-28.0,PhaseCorr: err=0.0022 est_freq=0.5797 Hz corr=-28.
