Time,GPS_Lat,GPS_Lon,GPS_Alt,N(m),E(m),Target_Alt,Target_Yaw(deg),Local_X(m),Local_Y(m),Yaw_Offset(deg),Initial_Yaw(deg)
2025-06-29T15:41:27.754832+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.854923+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:27.955023+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:28.055118+09:00,36.0757754,136.2132914,0.502,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.25213318830356,-0.0031444639898836613,-5.0,173.16728866895073
2025-06-29T15:41:28.155206+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.255288+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.355374+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.455463+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.555546+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.655627+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.755706+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.855786+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:28.955865+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:29.055960+09:00,36.0757752,136.2132893,0.508,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.44095640163868666,-0.027687549591064453,-5.0,173.16728866895073
2025-06-29T15:41:29.156062+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.256164+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.356264+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.456363+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.556462+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.5,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.656563+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.4,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.756664+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.4,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.856767+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.30000000000000004,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:29.956869+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.30000000000000004,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:30.056973+09:00,36.0757752,136.2132881,0.494,2.7755575615628914e-17,-0.30000000000000004,0.5,168.16728866895073,-0.5490134841529652,-0.029035172425210476,-5.0,173.16728866895073
2025-06-29T15:41:30.157075+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.257178+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.357279+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.457380+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.557481+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.657582+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.757681+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.857783+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:30.957883+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:31.057991+09:00,36.0757753,136.2132882,0.507,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.5401470649521798,-0.017830499447882175,-5.0,173.16728866895073
2025-06-29T15:41:31.158103+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.258209+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.358312+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.458414+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.558515+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.658616+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.758717+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.858836+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:31.958937+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:32.059037+09:00,36.0757756,136.2132897,0.519,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.4054907278623432,0.017131143249571323,-5.0,173.16728866895073
2025-06-29T15:41:32.159138+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.259241+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.359343+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.459443+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.559544+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.659638+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.759726+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.859809+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:32.959891+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:33.059973+09:00,36.0757752,136.2132912,0.517,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.2698660281021148,-0.025553810875862837,-5.0,173.16728866895073
2025-06-29T15:41:33.160055+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.260137+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.360218+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.460299+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.560378+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.660460+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.760539+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.860619+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:33.960701+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:34.060781+09:00,36.0757752,136.213292,0.522,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.19782797386869788,-0.024655392859131098,-5.0,173.16728866895073
2025-06-29T15:41:34.160862+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.260943+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.361031+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.461119+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.561200+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.20000000000000004,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.661283+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.10000000000000003,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.761366+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.10000000000000003,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.861446+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-0.10000000000000003,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:34.961526+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:35.061620+09:00,36.0757754,136.2132922,0.521,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.1800951340701431,-0.002246046904474497,-5.0,173.16728866895073
2025-06-29T15:41:35.161717+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.261808+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.361891+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.461971+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.562050+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.662129+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,-2.7755575615628914e-17,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.762211+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,0.09999999999999998,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.862303+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,0.09999999999999998,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:35.962386+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:36.062467+09:00,36.0757753,136.2132919,0.509,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.20697106805164367,-0.013675324153155088,-5.0,173.16728866895073
2025-06-29T15:41:36.162547+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.262627+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.362713+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.462800+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.562880+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.662960+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.763041+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.863121+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:36.963202+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:37.063286+09:00,36.0757755,136.2132927,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,-0.1352096872869879,0.009407836012542248,-5.0,173.16728866895073
2025-06-29T15:41:37.163367+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.263448+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.363528+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.463607+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.563686+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.663765+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.763845+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.863925+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:37.964005+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:38.064084+09:00,36.0757752,136.2132943,0.487,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.009281430160626769,-0.02207244047895074,-5.0,173.16728866895073
2025-06-29T15:41:38.164162+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.264242+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.364322+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.464401+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.564480+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.664558+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.764638+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.864716+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:38.964796+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:39.064888+09:00,36.0757753,136.2132959,0.499,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.1532191983424127,-0.00918322941288352,-5.0,173.16728866895073
2025-06-29T15:41:39.164983+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.19999999999999998,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.265073+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.365157+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.465237+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.565316+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.665395+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.765474+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.865555+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:39.965636+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:40.065717+09:00,36.0757751,136.2132967,0.5,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.22553393139969558,-0.030469550285488367,-5.0,173.16728866895073
2025-06-29T15:41:40.165795+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.265876+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.365955+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.466040+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.566129+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.666209+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.766296+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.866378+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:40.966459+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:41.066540+09:00,36.0757753,136.2132969,0.498,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.24326676549389958,-0.008060202468186617,-5.0,173.16728866895073
2025-06-29T15:41:41.166620+09:00,36.0757753,136.213297,0.505,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.2522715243976563,-0.007947899401187897,-5.0,173.16728866895073
2025-06-29T15:41:41.266711+09:00,36.0757753,136.213297,0.505,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.2522715243976563,-0.007947899401187897,-5.0,173.16728866895073
2025-06-29T15:41:41.366792+09:00,36.0757753,136.213297,0.505,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.2522715243976563,-0.007947899401187897,-5.0,173.16728866895073
2025-06-29T15:41:41.466872+09:00,36.0757753,136.213297,0.505,2.7755575615628914e-17,0.3,0.5,168.16728866895073,0.2522715243976563,-0.007947899401187897,-5.0,173.16728866895073
